epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
133,9415.74,0.94968,0.64418,0.00515,0.67633,0.4577,0.52394,0.36114,1.65857,1.78546,0.00869,0.0221592,0.0073864,0.0221592,0.0073864,0.0221592,0.0073864,0.0221592,0.0073864
134,9485.93,0.95736,0.65049,0.00516,0.62569,0.47258,0.52189,0.3612,1.64667,1.76812,0.00846,0.0220998,0.0073666,0.0220998,0.0073666,0.0220998,0.0073666,0.0220998,0.0073666
135,9555.63,0.94665,0.66105,0.00517,0.66869,0.46995,0.53466,0.37105,1.64411,1.78642,0.00844,0.0220404,0.0073468,0.0220404,0.0073468,0.0220404,0.0073468,0.0220404,0.0073468
136,9625.78,0.96517,0.66393,0.00511,0.6712,0.46611,0.53195,0.37251,1.63909,1.7952,0.00836,0.021981,0.007327,0.021981,0.007327,0.021981,0.007327,0.021981,0.007327
137,9695.59,0.92064,0.63495,0.0051,0.66486,0.48752,0.54229,0.37693,1.63408,1.75824,0.00844,0.0219216,0.0073072,0.0219216,0.0073072,0.0219216,0.0073072,0.0219216,0.0073072
138,9765.88,0.94119,0.64413,0.00508,0.64017,0.47117,0.52273,0.36375,1.65013,1.79918,0.00873,0.0218622,0.0072874,0.0218622,0.0072874,0.0218622,0.0072874,0.0218622,0.0072874
139,9835.72,0.93173,0.6365,0.00516,0.65253,0.47833,0.5298,0.36774,1.66304,1.818,0.00877,0.0218028,0.0072676,0.0218028,0.0072676,0.0218028,0.0072676,0.0218028,0.0072676
140,9905.73,0.95112,0.64357,0.00499,0.58445,0.51153,0.53496,0.37394,1.66414,1.79147,0.00861,0.0217434,0.0072478,0.0217434,0.0072478,0.0217434,0.0072478,0.0217434,0.0072478
141,9975.75,0.91739,0.62563,0.00508,0.63073,0.50292,0.53685,0.36968,1.63579,1.76926,0.00833,0.021684,0.007228,0.021684,0.007228,0.021684,0.007228,0.021684,0.007228
142,10045.8,0.93136,0.62512,0.00504,0.65548,0.48817,0.53409,0.36895,1.64514,1.74506,0.00851,0.0216246,0.0072082,0.0216246,0.0072082,0.0216246,0.0072082,0.0216246,0.0072082
143,10115.5,0.9328,0.63137,0.00507,0.633,0.4911,0.53716,0.37319,1.64674,1.76777,0.0086,0.0215652,0.0071884,0.0215652,0.0071884,0.0215652,0.0071884,0.0215652,0.0071884
144,10185.6,0.91714,0.60604,0.00502,0.61738,0.51464,0.54899,0.37504,1.65046,1.77227,0.00851,0.0215058,0.0071686,0.0215058,0.0071686,0.0215058,0.0071686,0.0215058,0.0071686
145,10255.9,0.91974,0.62807,0.0051,0.6941,0.46613,0.54009,0.37454,1.64309,1.76969,0.00839,0.0214464,0.0071488,0.0214464,0.0071488,0.0214464,0.0071488,0.0214464,0.0071488
146,10325.9,0.91121,0.61193,0.00496,0.69629,0.46724,0.54203,0.37831,1.64333,1.76395,0.00823,0.021387,0.007129,0.021387,0.007129,0.021387,0.007129,0.021387,0.007129
147,10395.6,0.93978,0.62666,0.00489,0.6582,0.49842,0.54451,0.37613,1.63796,1.76465,0.00823,0.0213276,0.0071092,0.0213276,0.0071092,0.0213276,0.0071092,0.0213276,0.0071092
148,10465.6,0.91793,0.61279,0.005,0.67599,0.48428,0.54491,0.37644,1.63999,1.75409,0.00842,0.0212682,0.0070894,0.0212682,0.0070894,0.0212682,0.0070894,0.0212682,0.0070894
149,10535.9,0.89349,0.59283,0.00493,0.68002,0.48333,0.54823,0.37753,1.62289,1.76996,0.00837,0.0212088,0.0070696,0.0212088,0.0070696,0.0212088,0.0070696,0.0212088,0.0070696
150,10605.9,0.9259,0.6253,0.00502,0.70892,0.46854,0.54838,0.38019,1.62393,1.77308,0.00831,0.0211494,0.0070498,0.0211494,0.0070498,0.0211494,0.0070498,0.0211494,0.0070498
151,10675.6,0.88329,0.58417,0.00502,0.66738,0.49461,0.54727,0.37692,1.63978,1.78154,0.00842,0.02109,0.00703,0.02109,0.00703,0.02109,0.00703,0.02109,0.00703
152,10746,0.93446,0.62087,0.00491,0.62822,0.50894,0.54055,0.37337,1.64839,1.81446,0.00838,0.0210306,0.0070102,0.0210306,0.0070102,0.0210306,0.0070102,0.0210306,0.0070102
153,10816.1,0.8995,0.60427,0.00483,0.62333,0.50974,0.55163,0.38394,1.62621,1.7897,0.00822,0.0209712,0.0069904,0.0209712,0.0069904,0.0209712,0.0069904,0.0209712,0.0069904
154,10886.4,0.88635,0.57998,0.00475,0.68486,0.50507,0.55567,0.39151,1.61839,1.76396,0.00796,0.0209118,0.0069706,0.0209118,0.0069706,0.0209118,0.0069706,0.0209118,0.0069706
155,10956.3,0.91728,0.59761,0.00485,0.69553,0.49571,0.55939,0.3884,1.61927,1.77369,0.0081,0.0208524,0.0069508,0.0208524,0.0069508,0.0208524,0.0069508,0.0208524,0.0069508
156,11026.3,0.92203,0.6049,0.0047,0.67472,0.5053,0.56605,0.39129,1.62025,1.76383,0.00823,0.020793,0.006931,0.020793,0.006931,0.020793,0.006931,0.020793,0.006931
157,11096.3,0.90355,0.60878,0.00494,0.63745,0.51525,0.55899,0.38825,1.6032,1.7273,0.00813,0.0207336,0.0069112,0.0207336,0.0069112,0.0207336,0.0069112,0.0207336,0.0069112
158,11166.3,0.88959,0.59467,0.00471,0.6543,0.50727,0.55849,0.38717,1.60932,1.73648,0.00821,0.0206742,0.0068914,0.0206742,0.0068914,0.0206742,0.0068914,0.0206742,0.0068914
159,11236.1,0.88921,0.58212,0.00483,0.64445,0.51919,0.55893,0.38521,1.61318,1.7602,0.00822,0.0206148,0.0068716,0.0206148,0.0068716,0.0206148,0.0068716,0.0206148,0.0068716
160,11306,0.89638,0.59135,0.0048,0.67843,0.50549,0.5626,0.38703,1.61954,1.71555,0.00826,0.0205554,0.0068518,0.0205554,0.0068518,0.0205554,0.0068518,0.0205554,0.0068518
161,11376,0.90758,0.5954,0.00481,0.68193,0.51851,0.56817,0.38844,1.61094,1.71912,0.00829,0.020496,0.006832,0.020496,0.006832,0.020496,0.006832,0.020496,0.006832
162,11446.2,0.9046,0.59162,0.00479,0.67774,0.50919,0.55714,0.38451,1.61025,1.71567,0.0083,0.0204366,0.0068122,0.0204366,0.0068122,0.0204366,0.0068122,0.0204366,0.0068122
163,11516.1,0.89811,0.57768,0.00476,0.65151,0.50048,0.55373,0.38647,1.62243,1.73572,0.00837,0.0203772,0.0067924,0.0203772,0.0067924,0.0203772,0.0067924,0.0203772,0.0067924
164,11586,0.91232,0.59284,0.0049,0.64129,0.50683,0.54982,0.38483,1.60832,1.72631,0.00828,0.0203178,0.0067726,0.0203178,0.0067726,0.0203178,0.0067726,0.0203178,0.0067726
165,11656,0.88393,0.57535,0.00474,0.65266,0.51505,0.55548,0.38629,1.60736,1.75777,0.00826,0.0202584,0.0067528,0.0202584,0.0067528,0.0202584,0.0067528,0.0202584,0.0067528
166,11726,0.87345,0.55783,0.0047,0.64541,0.51391,0.55148,0.38692,1.6073,1.77796,0.0082,0.020199,0.006733,0.020199,0.006733,0.020199,0.006733,0.020199,0.006733
167,11795.8,0.89305,0.56968,0.00464,0.64516,0.50439,0.54825,0.38339,1.61704,1.79454,0.00822,0.0201396,0.0067132,0.0201396,0.0067132,0.0201396,0.0067132,0.0201396,0.0067132
168,11866.1,0.87643,0.55728,0.00481,0.66486,0.50221,0.54635,0.38037,1.62773,1.80576,0.00823,0.0200802,0.0066934,0.0200802,0.0066934,0.0200802,0.0066934,0.0200802,0.0066934
169,11936.4,0.88375,0.56502,0.00453,0.6864,0.49373,0.54736,0.3794,1.62409,1.79854,0.00834,0.0200208,0.0066736,0.0200208,0.0066736,0.0200208,0.0066736,0.0200208,0.0066736
170,12006.6,0.87718,0.56719,0.00471,0.66805,0.48343,0.54542,0.38234,1.6092,1.78818,0.00813,0.0199614,0.0066538,0.0199614,0.0066538,0.0199614,0.0066538,0.0199614,0.0066538
171,12076.3,0.86376,0.56034,0.00479,0.6565,0.49982,0.55242,0.3866,1.60647,1.76699,0.00808,0.019902,0.006634,0.019902,0.006634,0.019902,0.006634,0.019902,0.006634
172,12146.8,0.87961,0.56031,0.00458,0.6409,0.53206,0.56146,0.3908,1.59221,1.76193,0.00811,0.0198426,0.0066142,0.0198426,0.0066142,0.0198426,0.0066142,0.0198426,0.0066142
173,12217.1,0.89958,0.57422,0.00474,0.6577,0.52334,0.55962,0.39034,1.59799,1.74318,0.00815,0.0197832,0.0065944,0.0197832,0.0065944,0.0197832,0.0065944,0.0197832,0.0065944
174,12287.3,0.86725,0.56742,0.00471,0.65009,0.51996,0.55718,0.39048,1.60018,1.74612,0.00817,0.0197238,0.0065746,0.0197238,0.0065746,0.0197238,0.0065746,0.0197238,0.0065746
175,12357,0.88668,0.57079,0.0045,0.63458,0.52146,0.55859,0.38828,1.60637,1.74841,0.00823,0.0196644,0.0065548,0.0196644,0.0065548,0.0196644,0.0065548,0.0196644,0.0065548
176,12427,0.86811,0.55038,0.00461,0.6801,0.49136,0.55606,0.38338,1.60852,1.7499,0.00825,0.019605,0.006535,0.019605,0.006535,0.019605,0.006535,0.019605,0.006535
177,12497.1,0.88551,0.56084,0.00465,0.70314,0.48966,0.56307,0.39145,1.60371,1.75456,0.00814,0.0195456,0.0065152,0.0195456,0.0065152,0.0195456,0.0065152,0.0195456,0.0065152
178,12567.1,0.86931,0.5412,0.00457,0.66836,0.51015,0.55767,0.388,1.60142,1.77266,0.00821,0.0194862,0.0064954,0.0194862,0.0064954,0.0194862,0.0064954,0.0194862,0.0064954
179,12637.2,0.88711,0.56413,0.0046,0.67439,0.50096,0.55812,0.39108,1.59137,1.78401,0.00808,0.0194268,0.0064756,0.0194268,0.0064756,0.0194268,0.0064756,0.0194268,0.0064756
180,12707,0.85476,0.54805,0.0046,0.6603,0.50826,0.55762,0.3882,1.60309,1.76327,0.00816,0.0193674,0.0064558,0.0193674,0.0064558,0.0193674,0.0064558,0.0193674,0.0064558
181,12777.4,0.84377,0.53521,0.0046,0.66398,0.51739,0.55726,0.38985,1.59664,1.7703,0.00807,0.019308,0.006436,0.019308,0.006436,0.019308,0.006436,0.019308,0.006436
182,12847.6,0.88185,0.56016,0.00448,0.66835,0.52577,0.56226,0.39481,1.59656,1.76711,0.008,0.0192486,0.0064162,0.0192486,0.0064162,0.0192486,0.0064162,0.0192486,0.0064162
183,12917.6,0.84731,0.53592,0.00473,0.67891,0.51345,0.56286,0.39367,1.60502,1.7684,0.00808,0.0191892,0.0063964,0.0191892,0.0063964,0.0191892,0.0063964,0.0191892,0.0063964
184,12987.7,0.86768,0.5558,0.00457,0.69184,0.50579,0.55704,0.39201,1.59518,1.76478,0.00804,0.0191298,0.0063766,0.0191298,0.0063766,0.0191298,0.0063766,0.0191298,0.0063766
185,13057.8,0.86785,0.54215,0.00443,0.6717,0.5164,0.55233,0.38932,1.5923,1.77575,0.00797,0.0190704,0.0063568,0.0190704,0.0063568,0.0190704,0.0063568,0.0190704,0.0063568
186,13127.7,0.83367,0.53415,0.00456,0.66981,0.50723,0.55268,0.39033,1.59187,1.78051,0.00792,0.019011,0.006337,0.019011,0.006337,0.019011,0.006337,0.019011,0.006337
187,13197.5,0.8738,0.5508,0.00453,0.69008,0.49345,0.5547,0.38942,1.59791,1.79192,0.00805,0.0189516,0.0063172,0.0189516,0.0063172,0.0189516,0.0063172,0.0189516,0.0063172
188,13267.4,0.8492,0.53478,0.00452,0.69679,0.50099,0.55573,0.39211,1.60036,1.78363,0.00814,0.0188922,0.0062974,0.0188922,0.0062974,0.0188922,0.0062974,0.0188922,0.0062974
189,13337.4,0.85613,0.54605,0.00457,0.66432,0.50759,0.55794,0.39227,1.59573,1.7929,0.00805,0.0188328,0.0062776,0.0188328,0.0062776,0.0188328,0.0062776,0.0188328,0.0062776
190,13407.6,0.86342,0.53673,0.00445,0.66868,0.50287,0.55599,0.39219,1.59386,1.81655,0.00804,0.0187734,0.0062578,0.0187734,0.0062578,0.0187734,0.0062578,0.0187734,0.0062578
191,13477.4,0.88012,0.54958,0.00455,0.6941,0.48905,0.55842,0.39451,1.60266,1.81168,0.00807,0.018714,0.006238,0.018714,0.006238,0.018714,0.006238,0.018714,0.006238
192,13547.5,0.84479,0.52287,0.00432,0.72595,0.48508,0.55801,0.39359,1.61612,1.79358,0.00814,0.0186546,0.0062182,0.0186546,0.0062182,0.0186546,0.0062182,0.0186546,0.0062182
193,13617.7,0.86652,0.53646,0.00442,0.70802,0.50208,0.55971,0.39173,1.61155,1.77644,0.00808,0.0185952,0.0061984,0.0185952,0.0061984,0.0185952,0.0061984,0.0185952,0.0061984
194,13687.8,0.84895,0.53815,0.00442,0.70863,0.50962,0.56652,0.39366,1.6123,1.7899,0.00807,0.0185358,0.0061786,0.0185358,0.0061786,0.0185358,0.0061786,0.0185358,0.0061786
195,13757.7,0.8464,0.54197,0.00447,0.68505,0.51526,0.56639,0.39306,1.61376,1.79293,0.00807,0.0184764,0.0061588,0.0184764,0.0061588,0.0184764,0.0061588,0.0184764,0.0061588
196,13827.8,0.8619,0.52278,0.00448,0.69455,0.52018,0.56919,0.39419,1.6118,1.78972,0.00812,0.018417,0.006139,0.018417,0.006139,0.018417,0.006139,0.018417,0.006139
197,13897.8,0.85678,0.539,0.00454,0.68795,0.51252,0.56476,0.39213,1.60589,1.79854,0.00805,0.0183576,0.0061192,0.0183576,0.0061192,0.0183576,0.0061192,0.0183576,0.0061192
198,13968,0.81624,0.50046,0.00446,0.72849,0.49376,0.56412,0.39026,1.60095,1.79748,0.00804,0.0182982,0.0060994,0.0182982,0.0060994,0.0182982,0.0060994,0.0182982,0.0060994
199,14037.8,0.82779,0.52518,0.00438,0.6767,0.51152,0.56403,0.391,1.59218,1.8105,0.00801,0.0182388,0.0060796,0.0182388,0.0060796,0.0182388,0.0060796,0.0182388,0.0060796
200,14108,0.84828,0.52606,0.00441,0.67963,0.51433,0.56718,0.39134,1.58839,1.80933,0.00797,0.0181794,0.0060598,0.0181794,0.0060598,0.0181794,0.0060598,0.0181794,0.0060598
201,14178.3,0.8544,0.52375,0.00434,0.6449,0.51496,0.55885,0.38659,1.58832,1.8165,0.00798,0.01812,0.00604,0.01812,0.00604,0.01812,0.00604,0.01812,0.00604
202,14248.4,0.79342,0.49851,0.0045,0.64516,0.51343,0.55525,0.38593,1.59267,1.82493,0.00808,0.0180606,0.0060202,0.0180606,0.0060202,0.0180606,0.0060202,0.0180606,0.0060202
203,14318.2,0.83908,0.51003,0.00431,0.63722,0.51414,0.55582,0.38374,1.59966,1.81484,0.00812,0.0180012,0.0060004,0.0180012,0.0060004,0.0180012,0.0060004,0.0180012,0.0060004
204,14388.2,0.82472,0.52137,0.00436,0.63741,0.52148,0.55872,0.38537,1.60253,1.81222,0.00819,0.0179418,0.0059806,0.0179418,0.0059806,0.0179418,0.0059806,0.0179418,0.0059806
205,14458.5,0.84106,0.51994,0.00428,0.64014,0.51992,0.55834,0.38596,1.59447,1.81828,0.00814,0.0178824,0.0059608,0.0178824,0.0059608,0.0178824,0.0059608,0.0178824,0.0059608
206,14528.8,0.82575,0.5013,0.00427,0.64975,0.50853,0.55591,0.3881,1.59201,1.82312,0.00805,0.017823,0.005941,0.017823,0.005941,0.017823,0.005941,0.017823,0.005941
207,14598.6,0.80668,0.49482,0.00427,0.66177,0.49899,0.55402,0.38561,1.58498,1.83676,0.00794,0.0177636,0.0059212,0.0177636,0.0059212,0.0177636,0.0059212,0.0177636,0.0059212
208,14669.8,0.82016,0.51183,0.00442,0.66495,0.49758,0.55352,0.38581,1.59047,1.82151,0.00797,0.0177042,0.0059014,0.0177042,0.0059014,0.0177042,0.0059014,0.0177042,0.0059014
209,14741.7,0.82965,0.51042,0.00428,0.64578,0.50823,0.55909,0.38381,1.59102,1.82091,0.00807,0.0176448,0.0058816,0.0176448,0.0058816,0.0176448,0.0058816,0.0176448,0.0058816
210,14814.8,0.83662,0.51081,0.00435,0.66406,0.50445,0.55858,0.38566,1.59285,1.81266,0.00806,0.0175854,0.0058618,0.0175854,0.0058618,0.0175854,0.0058618,0.0175854,0.0058618
211,14884.7,0.81548,0.50795,0.00433,0.67405,0.49809,0.55723,0.38615,1.59245,1.80772,0.00798,0.017526,0.005842,0.017526,0.005842,0.017526,0.005842,0.017526,0.005842
212,14956.9,0.8152,0.50169,0.00428,0.6769,0.50604,0.56173,0.38837,1.5946,1.79545,0.008,0.0174666,0.0058222,0.0174666,0.0058222,0.0174666,0.0058222,0.0174666,0.0058222
213,15027.1,0.83329,0.5017,0.00434,0.68838,0.49225,0.56142,0.38912,1.59532,1.80226,0.00805,0.0174072,0.0058024,0.0174072,0.0058024,0.0174072,0.0058024,0.0174072,0.0058024
214,15099.5,0.83143,0.50287,0.00417,0.6701,0.50816,0.56214,0.39069,1.59436,1.80295,0.00806,0.0173478,0.0057826,0.0173478,0.0057826,0.0173478,0.0057826,0.0173478,0.0057826
215,15170.9,0.81831,0.48871,0.00427,0.67385,0.50303,0.56001,0.39035,1.59444,1.8078,0.00811,0.0172884,0.0057628,0.0172884,0.0057628,0.0172884,0.0057628,0.0172884,0.0057628
216,15241,0.81813,0.5048,0.00432,0.66651,0.51016,0.56144,0.39126,1.59457,1.81453,0.00809,0.017229,0.005743,0.017229,0.005743,0.017229,0.005743,0.017229,0.005743
217,15311.4,0.83768,0.50623,0.00421,0.71819,0.4872,0.56345,0.3917,1.59419,1.81807,0.00812,0.0171696,0.0057232,0.0171696,0.0057232,0.0171696,0.0057232,0.0171696,0.0057232
218,15381.3,0.79837,0.48307,0.00424,0.70015,0.49918,0.56364,0.39325,1.59042,1.81677,0.00809,0.0171102,0.0057034,0.0171102,0.0057034,0.0171102,0.0057034,0.0171102,0.0057034
219,15451.1,0.80049,0.47403,0.00432,0.6826,0.50551,0.56309,0.39122,1.58897,1.81418,0.00805,0.0170508,0.0056836,0.0170508,0.0056836,0.0170508,0.0056836,0.0170508,0.0056836
220,15521,0.79357,0.47508,0.00428,0.66591,0.51129,0.56144,0.39074,1.58681,1.82546,0.00802,0.0169914,0.0056638,0.0169914,0.0056638,0.0169914,0.0056638,0.0169914,0.0056638
221,15590.9,0.80187,0.47802,0.00414,0.65182,0.52327,0.56241,0.39286,1.58851,1.81825,0.00802,0.016932,0.005644,0.016932,0.005644,0.016932,0.005644,0.016932,0.005644
222,15661.1,0.81376,0.49753,0.00409,0.66597,0.51541,0.56404,0.39436,1.58345,1.81672,0.00789,0.0168726,0.0056242,0.0168726,0.0056242,0.0168726,0.0056242,0.0168726,0.0056242
223,15730.7,0.79977,0.48957,0.00418,0.65634,0.50846,0.56027,0.39484,1.58582,1.81557,0.00796,0.0168132,0.0056044,0.0168132,0.0056044,0.0168132,0.0056044,0.0168132,0.0056044
224,15801.2,0.81019,0.49367,0.00411,0.66355,0.50655,0.56193,0.39599,1.58682,1.81066,0.00797,0.0167538,0.0055846,0.0167538,0.0055846,0.0167538,0.0055846,0.0167538,0.0055846
225,15871.4,0.80426,0.49173,0.00423,0.66872,0.50193,0.56445,0.39712,1.58802,1.80497,0.00803,0.0166944,0.0055648,0.0166944,0.0055648,0.0166944,0.0055648,0.0166944,0.0055648
226,15941.8,0.79443,0.46747,0.00418,0.66421,0.51037,0.56594,0.39836,1.58321,1.80892,0.00793,0.016635,0.005545,0.016635,0.005545,0.016635,0.005545,0.016635,0.005545
227,16011.1,0.79152,0.48245,0.00414,0.67939,0.49394,0.56623,0.39887,1.57958,1.8069,0.00794,0.0165756,0.0055252,0.0165756,0.0055252,0.0165756,0.0055252,0.0165756,0.0055252
228,16081,0.78572,0.46722,0.00411,0.6698,0.51101,0.56724,0.4007,1.57931,1.80938,0.00789,0.0165162,0.0055054,0.0165162,0.0055054,0.0165162,0.0055054,0.0165162,0.0055054
229,16150.9,0.80574,0.48181,0.00402,0.67384,0.49802,0.56734,0.40102,1.58127,1.80705,0.00793,0.0164568,0.0054856,0.0164568,0.0054856,0.0164568,0.0054856,0.0164568,0.0054856
230,16221,0.82058,0.49304,0.00411,0.6433,0.51053,0.56764,0.40027,1.57862,1.81154,0.00792,0.0163974,0.0054658,0.0163974,0.0054658,0.0163974,0.0054658,0.0163974,0.0054658
231,16290.8,0.79569,0.47329,0.00406,0.65112,0.51028,0.56898,0.40041,1.58125,1.80623,0.00791,0.016338,0.005446,0.016338,0.005446,0.016338,0.005446,0.016338,0.005446
232,16360.9,0.79363,0.4788,0.00416,0.63671,0.51882,0.57083,0.4019,1.5768,1.82236,0.00785,0.0162786,0.0054262,0.0162786,0.0054262,0.0162786,0.0054262,0.0162786,0.0054262
233,16431,0.7997,0.47382,0.0041,0.62582,0.52742,0.57,0.40101,1.5769,1.81868,0.00787,0.0162192,0.0054064,0.0162192,0.0054064,0.0162192,0.0054064,0.0162192,0.0054064
234,16501.2,0.78327,0.45536,0.00411,0.63559,0.52471,0.56955,0.40238,1.57605,1.8199,0.0079,0.0161598,0.0053866,0.0161598,0.0053866,0.0161598,0.0053866,0.0161598,0.0053866
235,16571.1,0.8339,0.48011,0.00403,0.65406,0.51325,0.56876,0.40113,1.57204,1.82421,0.00785,0.0161004,0.0053668,0.0161004,0.0053668,0.0161004,0.0053668,0.0161004,0.0053668
236,16641.4,0.78817,0.46768,0.00408,0.62676,0.51824,0.5682,0.40102,1.56875,1.82815,0.00779,0.016041,0.005347,0.016041,0.005347,0.016041,0.005347,0.016041,0.005347
237,16711.5,0.76949,0.45944,0.0042,0.64434,0.51118,0.56701,0.39957,1.5724,1.82703,0.0078,0.0159816,0.0053272,0.0159816,0.0053272,0.0159816,0.0053272,0.0159816,0.0053272
238,16781.5,0.79771,0.47854,0.00415,0.62932,0.5195,0.568,0.4009,1.57171,1.82506,0.0078,0.0159222,0.0053074,0.0159222,0.0053074,0.0159222,0.0053074,0.0159222,0.0053074
239,16851,0.78613,0.46466,0.00417,0.6629,0.5005,0.56789,0.40126,1.57008,1.82328,0.00776,0.0158628,0.0052876,0.0158628,0.0052876,0.0158628,0.0052876,0.0158628,0.0052876
240,16921.2,0.78753,0.46155,0.00395,0.66612,0.50228,0.57043,0.40062,1.57158,1.83081,0.00778,0.0158034,0.0052678,0.0158034,0.0052678,0.0158034,0.0052678,0.0158034,0.0052678
241,16991,0.81125,0.47562,0.0041,0.66966,0.502,0.56808,0.39884,1.57591,1.83628,0.00783,0.015744,0.005248,0.015744,0.005248,0.015744,0.005248,0.015744,0.005248
242,17061.2,0.78784,0.45311,0.00398,0.67012,0.49954,0.5632,0.39761,1.57523,1.85033,0.00784,0.0156846,0.0052282,0.0156846,0.0052282,0.0156846,0.0052282,0.0156846,0.0052282
243,17131.1,0.78275,0.46494,0.00402,0.67298,0.50119,0.56383,0.39878,1.57979,1.84173,0.00791,0.0156252,0.0052084,0.0156252,0.0052084,0.0156252,0.0052084,0.0156252,0.0052084
244,17201.4,0.79084,0.46335,0.00395,0.67398,0.50452,0.5649,0.39873,1.58045,1.84474,0.00792,0.0155658,0.0051886,0.0155658,0.0051886,0.0155658,0.0051886,0.0155658,0.0051886
245,17271.5,0.77973,0.45924,0.00399,0.67676,0.50418,0.56483,0.39823,1.57993,1.84963,0.00789,0.0155064,0.0051688,0.0155064,0.0051688,0.0155064,0.0051688,0.0155064,0.0051688
246,17341.2,0.78865,0.46337,0.00396,0.66194,0.50852,0.56567,0.3979,1.58218,1.84374,0.00789,0.015447,0.005149,0.015447,0.005149,0.015447,0.005149,0.015447,0.005149
247,17410.6,0.76017,0.45497,0.00391,0.66559,0.51113,0.56822,0.3991,1.58206,1.84762,0.00792,0.0153876,0.0051292,0.0153876,0.0051292,0.0153876,0.0051292,0.0153876,0.0051292
248,17480.7,0.75717,0.43583,0.00394,0.66911,0.5104,0.569,0.39889,1.58496,1.85247,0.00789,0.0153282,0.0051094,0.0153282,0.0051094,0.0153282,0.0051094,0.0153282,0.0051094
249,17550.9,0.7865,0.45412,0.00398,0.66376,0.51042,0.56702,0.39915,1.58794,1.84436,0.00796,0.0152688,0.0050896,0.0152688,0.0050896,0.0152688,0.0050896,0.0152688,0.0050896
250,17621,0.75922,0.44424,0.00391,0.64342,0.51547,0.56492,0.39914,1.58464,1.84919,0.00792,0.0152094,0.0050698,0.0152094,0.0050698,0.0152094,0.0050698,0.0152094,0.0050698
251,17690.8,0.79716,0.47102,0.00396,0.64695,0.51828,0.56648,0.40105,1.58536,1.84485,0.00788,0.01515,0.00505,0.01515,0.00505,0.01515,0.00505,0.01515,0.00505
252,17761,0.78141,0.4654,0.00393,0.65197,0.51536,0.56627,0.40159,1.5822,1.8422,0.00785,0.0150906,0.0050302,0.0150906,0.0050302,0.0150906,0.0050302,0.0150906,0.0050302
253,17831,0.75687,0.43402,0.00398,0.65014,0.52165,0.56521,0.40115,1.58237,1.84373,0.00783,0.0150312,0.0050104,0.0150312,0.0050104,0.0150312,0.0050104,0.0150312,0.0050104
254,17901,0.79398,0.46785,0.00407,0.65327,0.51629,0.56457,0.4006,1.57908,1.84522,0.00779,0.0149718,0.0049906,0.0149718,0.0049906,0.0149718,0.0049906,0.0149718,0.0049906
255,17970.9,0.77227,0.44867,0.00382,0.63604,0.52279,0.56441,0.40131,1.57695,1.85473,0.00774,0.0149124,0.0049708,0.0149124,0.0049708,0.0149124,0.0049708,0.0149124,0.0049708
256,18041.1,0.76572,0.45525,0.00384,0.64242,0.51739,0.56472,0.39951,1.57796,1.85118,0.00777,0.014853,0.004951,0.014853,0.004951,0.014853,0.004951,0.014853,0.004951
257,18111.2,0.76483,0.44146,0.00406,0.63607,0.51814,0.56362,0.39958,1.57368,1.85582,0.00774,0.0147936,0.0049312,0.0147936,0.0049312,0.0147936,0.0049312,0.0147936,0.0049312
258,18181.4,0.76457,0.45239,0.00389,0.64474,0.51898,0.56808,0.40194,1.57452,1.84624,0.00774,0.0147342,0.0049114,0.0147342,0.0049114,0.0147342,0.0049114,0.0147342,0.0049114
259,18251.3,0.77856,0.45136,0.00398,0.64931,0.52287,0.56898,0.40316,1.57446,1.83913,0.00773,0.0146748,0.0048916,0.0146748,0.0048916,0.0146748,0.0048916,0.0146748,0.0048916
260,18321.7,0.77323,0.45561,0.00395,0.62189,0.53327,0.57074,0.40412,1.57245,1.84291,0.00771,0.0146154,0.0048718,0.0146154,0.0048718,0.0146154,0.0048718,0.0146154,0.0048718
261,18391.8,0.75471,0.44027,0.00392,0.63716,0.53067,0.57134,0.40434,1.57236,1.84554,0.0077,0.014556,0.004852,0.014556,0.004852,0.014556,0.004852,0.014556,0.004852
262,18462.3,0.75071,0.44615,0.004,0.64337,0.52039,0.57106,0.40594,1.56915,1.8543,0.00763,0.0144966,0.0048322,0.0144966,0.0048322,0.0144966,0.0048322,0.0144966,0.0048322
263,18532.3,0.74395,0.44587,0.00387,0.64443,0.5252,0.57134,0.40658,1.56717,1.85361,0.00762,0.0144372,0.0048124,0.0144372,0.0048124,0.0144372,0.0048124,0.0144372,0.0048124
264,18602.6,0.75751,0.44341,0.00384,0.65511,0.52405,0.57112,0.40681,1.56855,1.84754,0.00763,0.0143778,0.0047926,0.0143778,0.0047926,0.0143778,0.0047926,0.0143778,0.0047926
265,18672.5,0.75178,0.43772,0.00379,0.65248,0.52154,0.57045,0.40531,1.56523,1.85386,0.0076,0.0143184,0.0047728,0.0143184,0.0047728,0.0143184,0.0047728,0.0143184,0.0047728
266,18742.6,0.74957,0.43668,0.00384,0.66449,0.51551,0.56821,0.40266,1.56688,1.85323,0.00762,0.014259,0.004753,0.014259,0.004753,0.014259,0.004753,0.014259,0.004753
