epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
40,13428.2,0.84741,0.85453,0.00982,0.53114,0.41285,0.42966,0.27632,1.44507,1.98998,0.03013,0.0276834,0.0092278,0.0276834,0.0092278,0.0276834,0.0092278,0.0276834,0.0092278
41,13765.6,0.81041,0.82607,0.00953,0.54477,0.42229,0.43466,0.2814,1.43285,1.96848,0.02982,0.027624,0.009208,0.027624,0.009208,0.027624,0.009208,0.027624,0.009208
42,14111.1,0.81363,0.81552,0.00937,0.54756,0.42349,0.44198,0.29018,1.42385,2.01402,0.02946,0.0275646,0.0091882,0.0275646,0.0091882,0.0275646,0.0091882,0.0275646,0.0091882
43,14451,0.82113,0.82053,0.00948,0.55778,0.40468,0.43208,0.28342,1.42688,2.07839,0.02972,0.0275052,0.0091684,0.0275052,0.0091684,0.0275052,0.0091684,0.0275052,0.0091684
44,14787.7,0.81872,0.82088,0.00952,0.55675,0.4285,0.44654,0.29184,1.41528,1.961,0.02923,0.0274458,0.0091486,0.0274458,0.0091486,0.0274458,0.0091486,0.0274458,0.0091486
45,15125,0.79287,0.79951,0.00916,0.56016,0.4226,0.44444,0.2911,1.42907,1.96919,0.02987,0.0273864,0.0091288,0.0273864,0.0091288,0.0273864,0.0091288,0.0273864,0.0091288
46,15462.3,0.80427,0.79842,0.00921,0.56433,0.42282,0.44803,0.2951,1.40265,1.95366,0.02897,0.027327,0.009109,0.027327,0.009109,0.027327,0.009109,0.027327,0.009109
47,15809.4,0.78979,0.78935,0.00889,0.5655,0.43371,0.46,0.3064,1.41217,2.01488,0.02923,0.0272676,0.0090892,0.0272676,0.0090892,0.0272676,0.0090892,0.0272676,0.0090892
48,16147,0.79387,0.75815,0.00876,0.55422,0.43602,0.45454,0.29768,1.42359,1.99303,0.0295,0.0272082,0.0090694,0.0272082,0.0090694,0.0272082,0.0090694,0.0272082,0.0090694
49,16484.1,0.77085,0.75236,0.00876,0.54036,0.42575,0.44299,0.29784,1.38287,2.01186,0.02842,0.0271488,0.0090496,0.0271488,0.0090496,0.0271488,0.0090496,0.0271488,0.0090496
50,16821.4,0.78504,0.7569,0.00892,0.55633,0.44486,0.46511,0.30766,1.40472,1.96655,0.02901,0.0270894,0.0090298,0.0270894,0.0090298,0.0270894,0.0090298,0.0270894,0.0090298
51,17160.5,0.77506,0.75667,0.00893,0.54661,0.44484,0.45972,0.3065,1.39809,2.0026,0.02888,0.02703,0.00901,0.02703,0.00901,0.02703,0.00901,0.02703,0.00901
52,17506.3,0.77304,0.74849,0.00889,0.57362,0.43932,0.46315,0.30707,1.38811,1.98266,0.02876,0.0269706,0.0089902,0.0269706,0.0089902,0.0269706,0.0089902,0.0269706,0.0089902
53,17843,0.77049,0.72578,0.00865,0.55663,0.44416,0.46342,0.30862,1.38244,1.93185,0.02864,0.0269112,0.0089704,0.0269112,0.0089704,0.0269112,0.0089704,0.0269112,0.0089704
54,18180.1,0.75203,0.7127,0.00855,0.5636,0.44365,0.46689,0.31517,1.38466,1.95795,0.02832,0.0268518,0.0089506,0.0268518,0.0089506,0.0268518,0.0089506,0.0268518,0.0089506
55,18517.5,0.75225,0.72043,0.00874,0.56713,0.45944,0.47381,0.31698,1.38041,1.88843,0.02844,0.0267924,0.0089308,0.0267924,0.0089308,0.0267924,0.0089308,0.0267924,0.0089308
56,18858.1,0.74588,0.70963,0.00855,0.57439,0.44683,0.47246,0.31705,1.38333,1.96465,0.02837,0.026733,0.008911,0.026733,0.008911,0.026733,0.008911,0.026733,0.008911
57,19202.4,0.75112,0.71008,0.00853,0.57029,0.45824,0.47992,0.32421,1.35951,1.92477,0.02779,0.0266736,0.0088912,0.0266736,0.0088912,0.0266736,0.0088912,0.0266736,0.0088912
58,19539.7,0.74681,0.70197,0.00833,0.5893,0.44845,0.47956,0.32332,1.36114,1.93898,0.02772,0.0266142,0.0088714,0.0266142,0.0088714,0.0266142,0.0088714,0.0266142,0.0088714
59,19877.2,0.74484,0.69776,0.00828,0.58584,0.44308,0.47052,0.31765,1.37384,1.98281,0.02817,0.0265548,0.0088516,0.0265548,0.0088516,0.0265548,0.0088516,0.0265548,0.0088516
60,20214,0.73267,0.69013,0.00838,0.57948,0.44866,0.47832,0.32383,1.3674,1.95452,0.02791,0.0264954,0.0088318,0.0264954,0.0088318,0.0264954,0.0088318,0.0264954,0.0088318
61,20556.2,0.73838,0.68772,0.00836,0.58304,0.43901,0.47344,0.31929,1.38176,1.96431,0.02825,0.026436,0.008812,0.026436,0.008812,0.026436,0.008812,0.026436,0.008812
62,20898.1,0.73647,0.66421,0.00823,0.60257,0.4567,0.49235,0.33364,1.36698,1.89447,0.02808,0.0263766,0.0087922,0.0263766,0.0087922,0.0263766,0.0087922,0.0263766,0.0087922
63,21235.1,0.7168,0.6681,0.00825,0.60728,0.46036,0.49746,0.33628,1.37845,1.90685,0.02829,0.0263172,0.0087724,0.0263172,0.0087724,0.0263172,0.0087724,0.0263172,0.0087724
64,21571.3,0.71978,0.6711,0.00807,0.60365,0.45442,0.48978,0.33091,1.37341,1.95971,0.02834,0.0262578,0.0087526,0.0262578,0.0087526,0.0262578,0.0087526,0.0262578,0.0087526
65,21908.6,0.72503,0.66096,0.00813,0.59195,0.45841,0.48647,0.33231,1.35925,1.93921,0.02768,0.0261984,0.0087328,0.0261984,0.0087328,0.0261984,0.0087328,0.0261984,0.0087328
66,22253.4,0.71458,0.65635,0.008,0.59318,0.4626,0.49379,0.33522,1.35707,1.91852,0.02767,0.026139,0.008713,0.026139,0.008713,0.026139,0.008713,0.026139,0.008713
67,22593.7,0.71508,0.65379,0.00823,0.57732,0.4518,0.47961,0.32857,1.3501,1.97343,0.02741,0.0260796,0.0086932,0.0260796,0.0086932,0.0260796,0.0086932,0.0260796,0.0086932
68,22929.8,0.71083,0.65134,0.00806,0.59954,0.46004,0.49318,0.33832,1.35334,1.9557,0.0275,0.0260202,0.0086734,0.0260202,0.0086734,0.0260202,0.0086734,0.0260202,0.0086734
69,23266.8,0.70398,0.6476,0.00797,0.60255,0.46042,0.49558,0.33969,1.34019,1.92222,0.02737,0.0259608,0.0086536,0.0259608,0.0086536,0.0259608,0.0086536,0.0259608,0.0086536
70,23603.6,0.68872,0.63472,0.0078,0.60105,0.45954,0.49115,0.33889,1.34847,1.96371,0.02732,0.0259014,0.0086338,0.0259014,0.0086338,0.0259014,0.0086338,0.0259014,0.0086338
71,23950.2,0.70958,0.63661,0.0081,0.59697,0.45798,0.49504,0.34095,1.34345,1.92617,0.02708,0.025842,0.008614,0.025842,0.008614,0.025842,0.008614,0.025842,0.008614
72,24287.8,0.70489,0.63454,0.0078,0.59886,0.46348,0.49682,0.34262,1.33663,1.92191,0.02709,0.0257826,0.0085942,0.0257826,0.0085942,0.0257826,0.0085942,0.0257826,0.0085942
73,24624.7,0.69485,0.62936,0.00775,0.61322,0.46651,0.50216,0.34703,1.3283,1.88904,0.02679,0.0257232,0.0085744,0.0257232,0.0085744,0.0257232,0.0085744,0.0257232,0.0085744
74,24962,0.68379,0.61453,0.00776,0.61146,0.46339,0.49991,0.34457,1.33729,1.93018,0.02705,0.0256638,0.0085546,0.0256638,0.0085546,0.0256638,0.0085546,0.0256638,0.0085546
75,25300.9,0.69728,0.62536,0.00789,0.60636,0.47088,0.50657,0.35282,1.32233,1.88861,0.02654,0.0256044,0.0085348,0.0256044,0.0085348,0.0256044,0.0085348,0.0256044,0.0085348
76,25646.2,0.6981,0.60537,0.00767,0.61587,0.46772,0.51337,0.35213,1.33918,1.87731,0.02717,0.025545,0.008515,0.025545,0.008515,0.025545,0.008515,0.025545,0.008515
