epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
50,3966.95,1.37031,1.23533,0.00891,0.528,0.3732,0.39893,0.24777,1.93048,2.0623,0.01144,0.0270894,0.0090298,0.0270894,0.0090298,0.0270894,0.0090298,0.0270894,0.0090298
51,4044.87,1.36215,1.24238,0.00866,0.55156,0.36972,0.39673,0.24846,1.90569,2.00369,0.01152,0.02703,0.00901,0.02703,0.00901,0.02703,0.00901,0.02703,0.00901
52,4122.52,1.37745,1.23014,0.00854,0.50678,0.37822,0.401,0.25255,1.87817,2.10572,0.01128,0.0269706,0.0089902,0.0269706,0.0089902,0.0269706,0.0089902,0.0269706,0.0089902
53,4200.86,1.37382,1.20851,0.0089,0.54401,0.39112,0.4119,0.24867,1.92148,1.95856,0.01129,0.0269112,0.0089704,0.0269112,0.0089704,0.0269112,0.0089704,0.0269112,0.0089704
54,4278.65,1.33043,1.19901,0.00856,0.49054,0.39195,0.40514,0.26188,1.90471,1.96023,0.01097,0.0268518,0.0089506,0.0268518,0.0089506,0.0268518,0.0089506,0.0268518,0.0089506
55,4356.98,1.31116,1.17971,0.00866,0.53135,0.36525,0.38742,0.24794,1.89205,1.99377,0.011,0.0267924,0.0089308,0.0267924,0.0089308,0.0267924,0.0089308,0.0267924,0.0089308
56,4435.03,1.36781,1.22012,0.00849,0.49486,0.40041,0.41516,0.2656,1.89,1.96001,0.01136,0.026733,0.008911,0.026733,0.008911,0.026733,0.008911,0.026733,0.008911
57,4512.96,1.31478,1.15007,0.00858,0.49873,0.38246,0.40044,0.25523,1.90195,2.05072,0.01111,0.0266736,0.0088912,0.0266736,0.0088912,0.0266736,0.0088912,0.0266736,0.0088912
58,4590.57,1.3058,1.1513,0.00818,0.52673,0.40862,0.42031,0.26688,1.86011,1.96898,0.01076,0.0266142,0.0088714,0.0266142,0.0088714,0.0266142,0.0088714,0.0266142,0.0088714
59,4668.74,1.30692,1.12594,0.00822,0.5772,0.38206,0.4162,0.26715,1.88395,1.96401,0.01098,0.0265548,0.0088516,0.0265548,0.0088516,0.0265548,0.0088516,0.0265548,0.0088516
60,4746.3,1.29754,1.13522,0.00808,0.57303,0.38231,0.42987,0.2772,1.85168,1.9934,0.01046,0.0264954,0.0088318,0.0264954,0.0088318,0.0264954,0.0088318,0.0264954,0.0088318
61,4824.58,1.30149,1.12163,0.00841,0.53246,0.38069,0.41163,0.26145,1.88113,2.00019,0.01117,0.026436,0.008812,0.026436,0.008812,0.026436,0.008812,0.026436,0.008812
62,4902.28,1.28117,1.10743,0.00808,0.5348,0.3829,0.41469,0.26872,1.8878,2.02298,0.01099,0.0263766,0.0087922,0.0263766,0.0087922,0.0263766,0.0087922,0.0263766,0.0087922
63,4980.06,1.29361,1.1171,0.00836,0.5119,0.40314,0.42474,0.27139,1.90058,2.02555,0.01097,0.0263172,0.0087724,0.0263172,0.0087724,0.0263172,0.0087724,0.0263172,0.0087724
64,5057.71,1.28349,1.10054,0.00807,0.54871,0.40473,0.43117,0.28157,1.88611,1.93062,0.01057,0.0262578,0.0087526,0.0262578,0.0087526,0.0262578,0.0087526,0.0262578,0.0087526
65,5136.12,1.28349,1.09892,0.00784,0.56948,0.37426,0.41649,0.26982,1.88757,1.97303,0.01123,0.0261984,0.0087328,0.0261984,0.0087328,0.0261984,0.0087328,0.0261984,0.0087328
66,5214.43,1.26897,1.06588,0.00796,0.49601,0.40718,0.40803,0.26396,1.88778,2.06033,0.01093,0.026139,0.008713,0.026139,0.008713,0.026139,0.008713,0.026139,0.008713
67,5292.75,1.25164,1.08284,0.00784,0.51207,0.41394,0.42181,0.27796,1.87573,2.0449,0.01099,0.0260796,0.0086932,0.0260796,0.0086932,0.0260796,0.0086932,0.0260796,0.0086932
68,5370.39,1.30085,1.08868,0.0078,0.51543,0.40768,0.43524,0.2723,1.87512,1.92701,0.01074,0.0260202,0.0086734,0.0260202,0.0086734,0.0260202,0.0086734,0.0260202,0.0086734
69,5448.49,1.29061,1.06289,0.00771,0.4851,0.39662,0.41847,0.27485,1.85928,2.067,0.01055,0.0259608,0.0086536,0.0259608,0.0086536,0.0259608,0.0086536,0.0259608,0.0086536
70,5526.14,1.24853,1.03715,0.00765,0.51758,0.4332,0.4378,0.28334,1.85095,1.95719,0.01054,0.0259014,0.0086338,0.0259014,0.0086338,0.0259014,0.0086338,0.0259014,0.0086338
71,5604.7,1.26271,1.00462,0.00782,0.54708,0.39773,0.42943,0.27017,1.88724,2.10262,0.01101,0.025842,0.008614,0.025842,0.008614,0.025842,0.008614,0.025842,0.008614
72,5683.1,1.25179,1.0292,0.00754,0.50259,0.42154,0.42905,0.27072,1.8737,1.99081,0.01103,0.0257826,0.0085942,0.0257826,0.0085942,0.0257826,0.0085942,0.0257826,0.0085942
73,5760.96,1.2534,1.01334,0.00789,0.54359,0.41408,0.43999,0.28695,1.82251,1.9861,0.01016,0.0257232,0.0085744,0.0257232,0.0085744,0.0257232,0.0085744,0.0257232,0.0085744
74,5838.89,1.24429,1.01692,0.00769,0.60372,0.36462,0.4244,0.27487,1.82287,1.98549,0.01032,0.0256638,0.0085546,0.0256638,0.0085546,0.0256638,0.0085546,0.0256638,0.0085546
75,5917.64,1.22662,0.97843,0.00744,0.50893,0.40773,0.43381,0.28482,1.82714,2.05654,0.01052,0.0256044,0.0085348,0.0256044,0.0085348,0.0256044,0.0085348,0.0256044,0.0085348
76,5995.35,1.27569,1.02484,0.00743,0.59891,0.39277,0.44407,0.28765,1.8551,1.95113,0.01058,0.025545,0.008515,0.025545,0.008515,0.025545,0.008515,0.025545,0.008515
77,6073.95,1.22247,0.97771,0.00729,0.51044,0.40681,0.4284,0.28411,1.8138,1.9984,0.01037,0.0254856,0.0084952,0.0254856,0.0084952,0.0254856,0.0084952,0.0254856,0.0084952
78,6152.23,1.26613,0.99956,0.00762,0.56053,0.39585,0.43511,0.28481,1.84571,1.97152,0.01063,0.0254262,0.0084754,0.0254262,0.0084754,0.0254262,0.0084754,0.0254262,0.0084754
79,6230.29,1.2267,0.97483,0.00744,0.51071,0.41789,0.43551,0.29195,1.82084,2.01694,0.01044,0.0253668,0.0084556,0.0253668,0.0084556,0.0253668,0.0084556,0.0253668,0.0084556
80,6308.2,1.20093,0.96268,0.00707,0.54733,0.40836,0.44032,0.28648,1.82713,1.98697,0.01055,0.0253074,0.0084358,0.0253074,0.0084358,0.0253074,0.0084358,0.0253074,0.0084358
81,6386.49,1.19509,0.9461,0.00732,0.56248,0.4179,0.45773,0.29713,1.82463,1.94194,0.0105,0.025248,0.008416,0.025248,0.008416,0.025248,0.008416,0.025248,0.008416
82,6464.53,1.21259,0.95408,0.00727,0.63607,0.37566,0.44236,0.2847,1.87411,1.97509,0.01086,0.0251886,0.0083962,0.0251886,0.0083962,0.0251886,0.0083962,0.0251886,0.0083962
