epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
41,2631.77,1.5101,1.58558,0.0107,0.4978,0.5213,0.49911,0.30975,1.40377,1.46447,0.01397,0.027624,0.009208,0.027624,0.009208,0.027624,0.009208,0.027624,0.009208
42,2693.3,1.49567,1.56928,0.0107,0.60869,0.47993,0.53179,0.33538,1.40324,1.41578,0.0142,0.0275646,0.0091882,0.0275646,0.0091882,0.0275646,0.0091882,0.0275646,0.0091882
43,2756.42,1.48601,1.55402,0.01073,0.60673,0.50618,0.52251,0.32131,1.40438,1.43078,0.01405,0.0275052,0.0091684,0.0275052,0.0091684,0.0275052,0.0091684,0.0275052,0.0091684
44,2819.33,1.49702,1.55797,0.01065,0.60022,0.51048,0.53082,0.33084,1.39941,1.41991,0.01418,0.0274458,0.0091486,0.0274458,0.0091486,0.0274458,0.0091486,0.0274458,0.0091486
45,2880.9,1.49661,1.53993,0.01076,0.56428,0.49566,0.52403,0.32478,1.38891,1.41672,0.01388,0.0273864,0.0091288,0.0273864,0.0091288,0.0273864,0.0091288,0.0273864,0.0091288
46,2944,1.49352,1.52023,0.01061,0.58976,0.47632,0.52291,0.32737,1.37975,1.41475,0.01377,0.027327,0.009109,0.027327,0.009109,0.027327,0.009109,0.027327,0.009109
47,3005.9,1.47527,1.5116,0.01053,0.51848,0.53707,0.51998,0.32527,1.38116,1.38626,0.01381,0.0272676,0.0090892,0.0272676,0.0090892,0.0272676,0.0090892,0.0272676,0.0090892
48,3066.39,1.47603,1.51354,0.01073,0.58951,0.50508,0.52628,0.32779,1.39275,1.41301,0.01402,0.0272082,0.0090694,0.0272082,0.0090694,0.0272082,0.0090694,0.0272082,0.0090694
49,3130.93,1.47544,1.50532,0.01047,0.57238,0.47211,0.52207,0.32826,1.37693,1.39531,0.01383,0.0271488,0.0090496,0.0271488,0.0090496,0.0271488,0.0090496,0.0271488,0.0090496
50,3189.63,1.46629,1.47412,0.01025,0.57222,0.50185,0.53481,0.3392,1.39103,1.39853,0.01398,0.0270894,0.0090298,0.0270894,0.0090298,0.0270894,0.0090298,0.0270894,0.0090298
51,3253.16,1.46145,1.46416,0.01035,0.59542,0.52269,0.5384,0.34039,1.36702,1.38243,0.01361,0.02703,0.00901,0.02703,0.00901,0.02703,0.00901,0.02703,0.00901
52,3316,1.44177,1.45712,0.01047,0.63587,0.49851,0.54577,0.34194,1.39223,1.39737,0.01405,0.0269706,0.0089902,0.0269706,0.0089902,0.0269706,0.0089902,0.0269706,0.0089902
53,3377,1.45359,1.44049,0.01048,0.59692,0.53221,0.54503,0.34407,1.37444,1.38848,0.01373,0.0269112,0.0089704,0.0269112,0.0089704,0.0269112,0.0089704,0.0269112,0.0089704
54,3440.14,1.44418,1.44127,0.01036,0.60929,0.50958,0.5443,0.3441,1.37884,1.37385,0.01377,0.0268518,0.0089506,0.0268518,0.0089506,0.0268518,0.0089506,0.0268518,0.0089506
55,3502.79,1.44917,1.43222,0.01045,0.65065,0.48698,0.55195,0.3417,1.37294,1.38238,0.01383,0.0267924,0.0089308,0.0267924,0.0089308,0.0267924,0.0089308,0.0267924,0.0089308
56,3564.1,1.44685,1.44417,0.01012,0.60405,0.52173,0.54987,0.35086,1.36551,1.38198,0.01363,0.026733,0.008911,0.026733,0.008911,0.026733,0.008911,0.026733,0.008911
57,3627.43,1.43823,1.4202,0.01023,0.63926,0.49775,0.53709,0.3407,1.36998,1.37475,0.0137,0.0266736,0.0088912,0.0266736,0.0088912,0.0266736,0.0088912,0.0266736,0.0088912
58,3690.54,1.43133,1.40053,0.01013,0.60571,0.52355,0.5594,0.35065,1.38098,1.35058,0.01373,0.0266142,0.0088714,0.0266142,0.0088714,0.0266142,0.0088714,0.0266142,0.0088714
59,3751.76,1.43257,1.40757,0.01018,0.60135,0.51966,0.54549,0.34522,1.37332,1.36601,0.01372,0.0265548,0.0088516,0.0265548,0.0088516,0.0265548,0.0088516,0.0265548,0.0088516
60,3815.66,1.42563,1.38728,0.01021,0.61842,0.53614,0.54961,0.34912,1.37612,1.35861,0.01369,0.0264954,0.0088318,0.0264954,0.0088318,0.0264954,0.0088318,0.0264954,0.0088318
61,3876.86,1.43341,1.39669,0.01009,0.56213,0.56476,0.55097,0.34343,1.37976,1.37022,0.01378,0.026436,0.008812,0.026436,0.008812,0.026436,0.008812,0.026436,0.008812
62,3940.49,1.42424,1.38093,0.01007,0.69082,0.49418,0.56831,0.36406,1.36827,1.34474,0.01365,0.0263766,0.0087922,0.0263766,0.0087922,0.0263766,0.0087922,0.0263766,0.0087922
63,4001.99,1.4312,1.37722,0.01006,0.62519,0.52677,0.56645,0.35499,1.37417,1.36964,0.01362,0.0263172,0.0087724,0.0263172,0.0087724,0.0263172,0.0087724,0.0263172,0.0087724
64,4064.1,1.41991,1.3742,0.01002,0.60169,0.52207,0.56124,0.35924,1.37083,1.33923,0.01357,0.0262578,0.0087526,0.0262578,0.0087526,0.0262578,0.0087526,0.0262578,0.0087526
65,4127.4,1.41737,1.36502,0.01007,0.63381,0.52408,0.57123,0.35716,1.37833,1.34237,0.01387,0.0261984,0.0087328,0.0261984,0.0087328,0.0261984,0.0087328,0.0261984,0.0087328
66,4190.4,1.40313,1.33997,0.00988,0.66469,0.51689,0.57513,0.36631,1.35745,1.33932,0.0135,0.026139,0.008713,0.026139,0.008713,0.026139,0.008713,0.026139,0.008713
67,4252.49,1.41675,1.35584,0.00999,0.56424,0.5304,0.53769,0.34283,1.36283,1.36905,0.01347,0.0260796,0.0086932,0.0260796,0.0086932,0.0260796,0.0086932,0.0260796,0.0086932
68,4315.68,1.4112,1.33533,0.01007,0.68438,0.53731,0.58056,0.36509,1.34923,1.34657,0.01339,0.0260202,0.0086734,0.0260202,0.0086734,0.0260202,0.0086734,0.0260202,0.0086734
69,4377.04,1.41625,1.35297,0.00991,0.60759,0.57339,0.58597,0.37077,1.36279,1.34178,0.01359,0.0259608,0.0086536,0.0259608,0.0086536,0.0259608,0.0086536,0.0259608,0.0086536
70,4439.55,1.39139,1.32468,0.00982,0.66779,0.51547,0.56745,0.35178,1.35297,1.35021,0.01333,0.0259014,0.0086338,0.0259014,0.0086338,0.0259014,0.0086338,0.0259014,0.0086338
