epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
48,3672.73,1.23012,1.00513,0.00856,0.65305,0.58281,0.59588,0.38955,1.28313,1.32276,0.01256,0.0272082,0.0090694,0.0272082,0.0090694,0.0272082,0.0090694,0.0272082,0.0090694
49,3747.08,1.22981,1.00612,0.00831,0.64459,0.60746,0.61262,0.40583,1.28311,1.2809,0.01257,0.0271488,0.0090496,0.0271488,0.0090496,0.0271488,0.0090496,0.0271488,0.0090496
50,3821.56,1.21206,0.98772,0.00812,0.64946,0.60521,0.61909,0.4078,1.27743,1.27236,0.01256,0.0270894,0.0090298,0.0270894,0.0090298,0.0270894,0.0090298,0.0270894,0.0090298
51,3895.69,1.20548,0.96928,0.00812,0.62007,0.56705,0.60207,0.39189,1.28199,1.28547,0.01257,0.02703,0.00901,0.02703,0.00901,0.02703,0.00901,0.02703,0.00901
52,3970.12,1.19468,0.95328,0.0083,0.61582,0.5851,0.59076,0.39395,1.28741,1.30517,0.01259,0.0269706,0.0089902,0.0269706,0.0089902,0.0269706,0.0089902,0.0269706,0.0089902
53,4044.46,1.19288,0.93953,0.0082,0.63304,0.63164,0.63842,0.42612,1.29109,1.30359,0.01255,0.0269112,0.0089704,0.0269112,0.0089704,0.0269112,0.0089704,0.0269112,0.0089704
54,4118.96,1.18401,0.93834,0.00814,0.64763,0.57513,0.60034,0.40143,1.2819,1.25758,0.01254,0.0268518,0.0089506,0.0268518,0.0089506,0.0268518,0.0089506,0.0268518,0.0089506
55,4193,1.18498,0.9333,0.00816,0.67946,0.57799,0.61928,0.41267,1.26897,1.27826,0.01238,0.0267924,0.0089308,0.0267924,0.0089308,0.0267924,0.0089308,0.0267924,0.0089308
56,4267.38,1.17685,0.92002,0.00784,0.64765,0.56306,0.61642,0.41503,1.28135,1.28422,0.01254,0.026733,0.008911,0.026733,0.008911,0.026733,0.008911,0.026733,0.008911
57,4341.63,1.16795,0.91847,0.00797,0.58267,0.60507,0.59033,0.39651,1.28711,1.29575,0.0126,0.0266736,0.0088912,0.0266736,0.0088912,0.0266736,0.0088912,0.0266736,0.0088912
58,4415.99,1.16478,0.89735,0.00788,0.65527,0.5652,0.60688,0.40252,1.28608,1.27999,0.01262,0.0266142,0.0088714,0.0266142,0.0088714,0.0266142,0.0088714,0.0266142,0.0088714
59,4489.96,1.16466,0.89772,0.0079,0.63262,0.57276,0.60773,0.40992,1.26567,1.30346,0.01237,0.0265548,0.0088516,0.0265548,0.0088516,0.0265548,0.0088516,0.0265548,0.0088516
60,4564.3,1.15728,0.88236,0.00795,0.64393,0.54645,0.60037,0.40093,1.29193,1.31836,0.01278,0.0264954,0.0088318,0.0264954,0.0088318,0.0264954,0.0088318,0.0264954,0.0088318
61,4639.21,1.15936,0.88687,0.00779,0.6698,0.56709,0.60164,0.40227,1.27105,1.25822,0.01235,0.026436,0.008812,0.026436,0.008812,0.026436,0.008812,0.026436,0.008812
62,4713.56,1.14663,0.865,0.00771,0.66354,0.60048,0.63322,0.4269,1.276,1.28996,0.01256,0.0263766,0.0087922,0.0263766,0.0087922,0.0263766,0.0087922,0.0263766,0.0087922
63,4787.7,1.15014,0.86473,0.00769,0.6471,0.58475,0.63807,0.42996,1.26868,1.28651,0.01238,0.0263172,0.0087724,0.0263172,0.0087724,0.0263172,0.0087724,0.0263172,0.0087724
64,4862.13,1.13961,0.8546,0.00764,0.62459,0.639,0.63558,0.42467,1.28004,1.29619,0.01256,0.0262578,0.0087526,0.0262578,0.0087526,0.0262578,0.0087526,0.0262578,0.0087526
65,4936.47,1.13515,0.84264,0.00767,0.63895,0.62259,0.63479,0.42878,1.26699,1.29785,0.01241,0.0261984,0.0087328,0.0261984,0.0087328,0.0261984,0.0087328,0.0261984,0.0087328
66,5010.85,1.12378,0.83323,0.00756,0.65349,0.6046,0.6283,0.4222,1.28719,1.27883,0.01262,0.026139,0.008713,0.026139,0.008713,0.026139,0.008713,0.026139,0.008713
67,5084.89,1.13328,0.83705,0.00757,0.64577,0.57568,0.61736,0.40965,1.28744,1.30756,0.0125,0.0260796,0.0086932,0.0260796,0.0086932,0.0260796,0.0086932,0.0260796,0.0086932
