epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
43,4693.4,1.2005,0.72783,0.00332,0.81843,0.72549,0.81433,0.55383,1.04166,0.62571,0.00572,0.0275052,0.0091684,0.0275052,0.0091684,0.0275052,0.0091684,0.0275052,0.0091684
44,4801.45,1.19725,0.7172,0.00333,0.80955,0.73092,0.80715,0.56097,1.03587,0.62117,0.00572,0.0274458,0.0091486,0.0274458,0.0091486,0.0274458,0.0091486,0.0274458,0.0091486
45,4908.58,1.19195,0.7177,0.00331,0.80827,0.75152,0.81339,0.56529,1.03136,0.62868,0.00569,0.0273864,0.0091288,0.0273864,0.0091288,0.0273864,0.0091288,0.0273864,0.0091288
46,5015.77,1.17703,0.71043,0.00327,0.82756,0.71805,0.81205,0.56565,1.02117,0.62051,0.00561,0.027327,0.009109,0.027327,0.009109,0.027327,0.009109,0.027327,0.009109
47,5123.1,1.184,0.7079,0.0033,0.82103,0.74195,0.81619,0.5704,1.0194,0.60556,0.0056,0.0272676,0.0090892,0.0272676,0.0090892,0.0272676,0.0090892,0.0272676,0.0090892
48,5230.13,1.17504,0.70883,0.00323,0.81879,0.74247,0.81481,0.56866,1.02115,0.60851,0.00561,0.0272082,0.0090694,0.0272082,0.0090694,0.0272082,0.0090694,0.0272082,0.0090694
49,5338.18,1.17746,0.69712,0.00323,0.80078,0.74905,0.8186,0.57532,1.0112,0.59769,0.00552,0.0271488,0.0090496,0.0271488,0.0090496,0.0271488,0.0090496,0.0271488,0.0090496
50,5445.59,1.16752,0.68837,0.00321,0.84522,0.75688,0.83832,0.5851,1.0083,0.59286,0.00552,0.0270894,0.0090298,0.0270894,0.0090298,0.0270894,0.0090298,0.0270894,0.0090298
51,5552.02,1.16772,0.68522,0.0032,0.83206,0.77139,0.84264,0.59075,1.00119,0.58705,0.00547,0.02703,0.00901,0.02703,0.00901,0.02703,0.00901,0.02703,0.00901
52,5659.02,1.17044,0.68941,0.00321,0.82599,0.74699,0.83444,0.58918,1.00339,0.5895,0.00549,0.0269706,0.0089902,0.0269706,0.0089902,0.0269706,0.0089902,0.0269706,0.0089902
53,5766.08,1.16131,0.68662,0.00319,0.83088,0.75175,0.83383,0.58119,1.00422,0.58546,0.00551,0.0269112,0.0089704,0.0269112,0.0089704,0.0269112,0.0089704,0.0269112,0.0089704
54,5872.91,1.16176,0.67814,0.00316,0.85721,0.77206,0.84778,0.5916,1.00069,0.584,0.00545,0.0268518,0.0089506,0.0268518,0.0089506,0.0268518,0.0089506,0.0268518,0.0089506
55,5979.97,1.16487,0.68086,0.00317,0.84622,0.76184,0.84308,0.58849,0.98976,0.58527,0.00538,0.0267924,0.0089308,0.0267924,0.0089308,0.0267924,0.0089308,0.0267924,0.0089308
56,6085.97,1.15583,0.6719,0.00316,0.81517,0.77156,0.84093,0.58516,0.99664,0.57949,0.00541,0.026733,0.008911,0.026733,0.008911,0.026733,0.008911,0.026733,0.008911
57,6192.69,1.15464,0.67438,0.00318,0.82471,0.76365,0.83799,0.58665,0.99454,0.56543,0.00541,0.0266736,0.0088912,0.0266736,0.0088912,0.0266736,0.0088912,0.0266736,0.0088912
58,6299.77,1.15453,0.667,0.00315,0.85639,0.77059,0.8489,0.59459,0.98151,0.56795,0.00534,0.0266142,0.0088714,0.0266142,0.0088714,0.0266142,0.0088714,0.0266142,0.0088714
59,6408.22,1.14628,0.66758,0.00313,0.86148,0.76942,0.84869,0.59863,0.98794,0.56851,0.00538,0.0265548,0.0088516,0.0265548,0.0088516,0.0265548,0.0088516,0.0265548,0.0088516
60,6516.21,1.14739,0.6737,0.00314,0.86764,0.758,0.84377,0.59614,0.97293,0.5663,0.00528,0.0264954,0.0088318,0.0264954,0.0088318,0.0264954,0.0088318,0.0264954,0.0088318
61,6623.1,1.15111,0.66945,0.00311,0.84309,0.7589,0.84564,0.59787,0.97222,0.55989,0.00527,0.026436,0.008812,0.026436,0.008812,0.026436,0.008812,0.026436,0.008812
62,6730.23,1.12586,0.65639,0.00312,0.87104,0.76149,0.84995,0.60066,0.96557,0.55895,0.00523,0.0263766,0.0087922,0.0263766,0.0087922,0.0263766,0.0087922,0.0263766,0.0087922
