epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
120,28791.9,0.66671,0.52593,0.00671,0.57712,0.37893,0.38972,0.25509,1.69249,1.9607,0.0179,0.0229314,0.0076438,0.0229314,0.0076438,0.0229314,0.0076438,0.0229314,0.0076438
121,29024.3,0.66629,0.52164,0.00663,0.575,0.37522,0.39114,0.25518,1.69109,1.96215,0.01789,0.022872,0.007624,0.022872,0.007624,0.022872,0.007624,0.022872,0.007624
122,29256.1,0.65734,0.51823,0.00645,0.56463,0.37905,0.39121,0.25488,1.69319,1.95851,0.01791,0.0228126,0.0076042,0.0228126,0.0076042,0.0228126,0.0076042,0.0228126,0.0076042
123,29488.7,0.65487,0.50827,0.00672,0.59032,0.36094,0.39278,0.25567,1.69618,1.95489,0.01797,0.0227532,0.0075844,0.0227532,0.0075844,0.0227532,0.0075844,0.0227532,0.0075844
124,29720.9,0.65339,0.50507,0.00664,0.59919,0.36161,0.39491,0.25521,1.69906,1.95451,0.01802,0.0226938,0.0075646,0.0226938,0.0075646,0.0226938,0.0075646,0.0226938,0.0075646
125,29952.8,0.65996,0.51046,0.00659,0.60705,0.3636,0.39505,0.25701,1.70071,1.95132,0.01811,0.0226344,0.0075448,0.0226344,0.0075448,0.0226344,0.0075448,0.0226344,0.0075448
126,30184.6,0.65603,0.51417,0.00671,0.60908,0.36337,0.39614,0.25774,1.69806,1.95588,0.01805,0.022575,0.007525,0.022575,0.007525,0.022575,0.007525,0.022575,0.007525
127,30416.4,0.6495,0.50085,0.00655,0.59907,0.36405,0.39854,0.25838,1.69907,1.95924,0.01806,0.0225156,0.0075052,0.0225156,0.0075052,0.0225156,0.0075052,0.0225156,0.0075052
128,30648.6,0.64845,0.50225,0.00662,0.56755,0.37179,0.39699,0.2583,1.69664,1.96503,0.01801,0.0224562,0.0074854,0.0224562,0.0074854,0.0224562,0.0074854,0.0224562,0.0074854
129,30880.3,0.63835,0.49373,0.0065,0.58554,0.36719,0.39891,0.2581,1.69634,1.96671,0.01797,0.0223968,0.0074656,0.0223968,0.0074656,0.0223968,0.0074656,0.0223968,0.0074656
130,31112.6,0.647,0.49943,0.00659,0.54282,0.38172,0.39671,0.25781,1.69621,1.97256,0.01795,0.0223374,0.0074458,0.0223374,0.0074458,0.0223374,0.0074458,0.0223374,0.0074458
131,31345.2,0.63982,0.49371,0.00645,0.55294,0.38266,0.39886,0.25826,1.69391,1.97266,0.01796,0.022278,0.007426,0.022278,0.007426,0.022278,0.007426,0.022278,0.007426
