epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
46,10097.1,0.83698,0.85438,0.00955,0.63513,0.46712,0.5179,0.3497,1.32007,1.7928,0.02688,0.027327,0.009109,0.027327,0.009109,0.027327,0.009109,0.027327,0.009109
47,10323.4,0.83065,0.85358,0.00931,0.63488,0.47709,0.52292,0.3527,1.309,1.75019,0.02643,0.0272676,0.0090892,0.0272676,0.0090892,0.0272676,0.0090892,0.0272676,0.0090892
48,10533.6,0.82969,0.83234,0.00914,0.6118,0.48128,0.51304,0.34974,1.32157,1.8697,0.02668,0.0272082,0.0090694,0.0272082,0.0090694,0.0272082,0.0090694,0.0272082,0.0090694
49,10754.1,0.8088,0.82763,0.00913,0.62432,0.4923,0.52843,0.35762,1.31428,1.76693,0.02677,0.0271488,0.0090496,0.0271488,0.0090496,0.0271488,0.0090496,0.0271488,0.0090496
50,10979.7,0.82464,0.83864,0.00926,0.62802,0.49,0.5284,0.35714,1.31269,1.76108,0.02666,0.0270894,0.0090298,0.0270894,0.0090298,0.0270894,0.0090298,0.0270894,0.0090298
51,11191.4,0.82061,0.8368,0.00933,0.62999,0.50285,0.54072,0.36672,1.32648,1.72853,0.02687,0.02703,0.00901,0.02703,0.00901,0.02703,0.00901,0.02703,0.00901
52,11416.2,0.82171,0.83536,0.0094,0.63598,0.49172,0.53103,0.35656,1.31289,1.7636,0.02667,0.0269706,0.0089902,0.0269706,0.0089902,0.0269706,0.0089902,0.0269706,0.0089902
53,11625.7,0.82181,0.83713,0.00917,0.61777,0.48946,0.52183,0.351,1.31606,1.76858,0.02672,0.0269112,0.0089704,0.0269112,0.0089704,0.0269112,0.0089704,0.0269112,0.0089704
54,11847.9,0.80575,0.82204,0.00913,0.64079,0.4891,0.53186,0.36414,1.27815,1.74789,0.02565,0.0268518,0.0089506,0.0268518,0.0089506,0.0268518,0.0089506,0.0268518,0.0089506
55,12073.2,0.79855,0.80893,0.0092,0.65328,0.48837,0.53318,0.36399,1.27523,1.73634,0.0257,0.0267924,0.0089308,0.0267924,0.0089308,0.0267924,0.0089308,0.0267924,0.0089308
56,12288.9,0.7986,0.81575,0.00913,0.63264,0.48902,0.52604,0.36162,1.27581,1.74038,0.02543,0.026733,0.008911,0.026733,0.008911,0.026733,0.008911,0.026733,0.008911
57,12515.1,0.80351,0.82151,0.00907,0.64747,0.49215,0.53737,0.3694,1.28817,1.72851,0.0258,0.0266736,0.0088912,0.0266736,0.0088912,0.0266736,0.0088912,0.0266736,0.0088912
58,12719.6,0.81428,0.81725,0.00905,0.67184,0.4894,0.5437,0.37432,1.27595,1.72649,0.02552,0.0266142,0.0088714,0.0266142,0.0088714,0.0266142,0.0088714,0.0266142,0.0088714
59,12942.6,0.81112,0.81476,0.00902,0.62895,0.50483,0.53359,0.36428,1.29442,1.7551,0.02603,0.0265548,0.0088516,0.0265548,0.0088516,0.0265548,0.0088516,0.0265548,0.0088516
60,13168.7,0.80018,0.80781,0.00913,0.64977,0.49504,0.53769,0.36864,1.29762,1.74049,0.02616,0.0264954,0.0088318,0.0264954,0.0088318,0.0264954,0.0088318,0.0264954,0.0088318
61,13387.9,0.79926,0.79102,0.00899,0.6624,0.49694,0.54827,0.37883,1.28566,1.72551,0.02566,0.026436,0.008812,0.026436,0.008812,0.026436,0.008812,0.026436,0.008812
62,13614,0.8097,0.76975,0.00894,0.67093,0.48538,0.54507,0.37265,1.30386,1.71087,0.02622,0.0263766,0.0087922,0.0263766,0.0087922,0.0263766,0.0087922,0.0263766,0.0087922
63,13815,0.78731,0.78046,0.00899,0.65026,0.48848,0.53739,0.37254,1.28849,1.75119,0.02602,0.0263172,0.0087724,0.0263172,0.0087724,0.0263172,0.0087724,0.0263172,0.0087724
64,14038.7,0.78738,0.79209,0.00879,0.63569,0.50455,0.54771,0.3803,1.28009,1.71357,0.02567,0.0262578,0.0087526,0.0262578,0.0087526,0.0262578,0.0087526,0.0262578,0.0087526
65,14265.6,0.79479,0.77179,0.00894,0.65169,0.50016,0.54512,0.37204,1.28252,1.69968,0.02567,0.0261984,0.0087328,0.0261984,0.0087328,0.0261984,0.0087328,0.0261984,0.0087328
66,14483.2,0.79187,0.77611,0.00885,0.64627,0.51192,0.55659,0.38147,1.2944,1.67754,0.02624,0.026139,0.008713,0.026139,0.008713,0.026139,0.008713,0.026139,0.008713
67,14710,0.79431,0.76376,0.00913,0.66724,0.49734,0.55114,0.37723,1.28616,1.71932,0.02585,0.0260796,0.0086932,0.0260796,0.0086932,0.0260796,0.0086932,0.0260796,0.0086932
68,14909.9,0.79514,0.77249,0.00905,0.66901,0.51528,0.56106,0.3854,1.27832,1.71675,0.02559,0.0260202,0.0086734,0.0260202,0.0086734,0.0260202,0.0086734,0.0260202,0.0086734
69,15134.6,0.78263,0.76154,0.00887,0.64638,0.50053,0.54804,0.37795,1.28173,1.69241,0.02563,0.0259608,0.0086536,0.0259608,0.0086536,0.0259608,0.0086536,0.0259608,0.0086536
70,15360.3,0.77082,0.73734,0.00868,0.65647,0.51312,0.55809,0.38657,1.27928,1.68036,0.02544,0.0259014,0.0086338,0.0259014,0.0086338,0.0259014,0.0086338,0.0259014,0.0086338
71,15578.4,0.79269,0.76093,0.00904,0.6602,0.50584,0.55215,0.3797,1.27253,1.7015,0.0254,0.025842,0.008614,0.025842,0.008614,0.025842,0.008614,0.025842,0.008614
72,15803.2,0.79086,0.75479,0.00876,0.67215,0.50803,0.55869,0.38255,1.28238,1.67157,0.02572,0.0257826,0.0085942,0.0257826,0.0085942,0.0257826,0.0085942,0.0257826,0.0085942
73,16004.5,0.78313,0.7619,0.00879,0.65844,0.51532,0.55691,0.3837,1.27589,1.68125,0.0255,0.0257232,0.0085744,0.0257232,0.0085744,0.0257232,0.0085744,0.0257232,0.0085744
74,16229.8,0.77014,0.73864,0.00876,0.66189,0.51231,0.55673,0.38651,1.26299,1.68114,0.02517,0.0256638,0.0085546,0.0256638,0.0085546,0.0256638,0.0085546,0.0256638,0.0085546
