epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
80,15599,0.79505,0.36799,0.00199,0.90137,0.87547,0.9311,0.7376,0.71375,0.35885,0.00379,0.0253074,0.0084358,0.0253074,0.0084358,0.0253074,0.0084358,0.0253074,0.0084358
81,15796.5,0.78919,0.36826,0.00198,0.90908,0.86118,0.92905,0.73984,0.71602,0.3675,0.0038,0.025248,0.008416,0.025248,0.008416,0.025248,0.008416,0.025248,0.008416
82,15988.7,0.79434,0.36484,0.00196,0.90381,0.8859,0.93181,0.74293,0.71498,0.36002,0.0038,0.0251886,0.0083962,0.0251886,0.0083962,0.0251886,0.0083962,0.0251886,0.0083962
83,16189.1,0.78828,0.36344,0.00197,0.92222,0.8757,0.93859,0.74635,0.71659,0.3583,0.0038,0.0251292,0.0083764,0.0251292,0.0083764,0.0251292,0.0083764,0.0251292,0.0083764
84,16373.5,0.78385,0.36032,0.00195,0.92297,0.87659,0.94098,0.75268,0.71696,0.35224,0.00383,0.0250698,0.0083566,0.0250698,0.0083566,0.0250698,0.0083566,0.0250698,0.0083566
85,16576.6,0.78361,0.36465,0.00198,0.93047,0.8807,0.94004,0.75056,0.7167,0.36032,0.00382,0.0250104,0.0083368,0.0250104,0.0083368,0.0250104,0.0083368,0.0250104,0.0083368
86,16766.8,0.77798,0.3599,0.00196,0.91409,0.87532,0.93965,0.75146,0.71798,0.36353,0.00382,0.024951,0.008317,0.024951,0.008317,0.024951,0.008317,0.024951,0.008317
87,16968.2,0.78346,0.35585,0.00194,0.90739,0.87451,0.93546,0.75075,0.71326,0.35577,0.00381,0.0248916,0.0082972,0.0248916,0.0082972,0.0248916,0.0082972,0.0248916,0.0082972
88,17153.1,0.77668,0.35793,0.00195,0.92193,0.85452,0.93306,0.75237,0.71134,0.35528,0.00381,0.0248322,0.0082774,0.0248322,0.0082774,0.0248322,0.0082774,0.0248322,0.0082774
89,17355.7,0.77913,0.35766,0.00194,0.89568,0.89388,0.93548,0.75379,0.70588,0.36029,0.00379,0.0247728,0.0082576,0.0247728,0.0082576,0.0247728,0.0082576,0.0247728,0.0082576
90,17541.8,0.77674,0.35878,0.00192,0.94415,0.8656,0.94354,0.75839,0.70809,0.35304,0.00379,0.0247134,0.0082378,0.0247134,0.0082378,0.0247134,0.0082378,0.0247134,0.0082378
91,17742.1,0.77349,0.35792,0.00195,0.90936,0.88687,0.93943,0.75304,0.70762,0.35219,0.00376,0.024654,0.008218,0.024654,0.008218,0.024654,0.008218,0.024654,0.008218
92,17925.4,0.77118,0.35728,0.00194,0.92705,0.86874,0.93726,0.75178,0.70548,0.35049,0.00373,0.0245946,0.0081982,0.0245946,0.0081982,0.0245946,0.0081982,0.0245946,0.0081982
93,18127.8,0.77085,0.35556,0.0019,0.93597,0.86999,0.93663,0.7514,0.70136,0.35288,0.00371,0.0245352,0.0081784,0.0245352,0.0081784,0.0245352,0.0081784,0.0245352,0.0081784
94,18316.2,0.77268,0.35521,0.0019,0.93447,0.87124,0.9402,0.75537,0.70514,0.3481,0.00374,0.0244758,0.0081586,0.0244758,0.0081586,0.0244758,0.0081586,0.0244758,0.0081586
95,18515.8,0.76723,0.35489,0.00193,0.91883,0.88392,0.93874,0.75482,0.70477,0.35406,0.00374,0.0244164,0.0081388,0.0244164,0.0081388,0.0244164,0.0081388,0.0244164,0.0081388
96,18706,0.76974,0.3557,0.00194,0.92911,0.88796,0.94328,0.75523,0.69931,0.35316,0.00371,0.024357,0.008119,0.024357,0.008119,0.024357,0.008119,0.024357,0.008119
97,18902.5,0.7766,0.35954,0.00195,0.92492,0.87864,0.93667,0.75365,0.70304,0.35216,0.00372,0.0242976,0.0080992,0.0242976,0.0080992,0.0242976,0.0080992,0.0242976,0.0080992
98,19099.7,0.77384,0.35661,0.00191,0.91486,0.88763,0.93584,0.74996,0.69994,0.35006,0.00371,0.0242382,0.0080794,0.0242382,0.0080794,0.0242382,0.0080794,0.0242382,0.0080794
99,19290.2,0.76202,0.34704,0.0019,0.89992,0.90151,0.93496,0.7513,0.6989,0.34757,0.0037,0.0241788,0.0080596,0.0241788,0.0080596,0.0241788,0.0080596,0.0241788,0.0080596
100,19489.8,0.75806,0.34545,0.00188,0.92358,0.89214,0.93754,0.75352,0.69465,0.34887,0.00368,0.0241194,0.0080398,0.0241194,0.0080398,0.0241194,0.0080398,0.0241194,0.0080398
101,19676.4,0.76247,0.34743,0.00189,0.91465,0.88299,0.93389,0.75568,0.69387,0.35154,0.00368,0.02406,0.00802,0.02406,0.00802,0.02406,0.00802,0.02406,0.00802
102,19879.1,0.76197,0.34721,0.00188,0.93514,0.86032,0.93563,0.75721,0.69638,0.35154,0.0037,0.0240006,0.0080002,0.0240006,0.0080002,0.0240006,0.0080002,0.0240006,0.0080002
103,20064.1,0.75861,0.34377,0.00186,0.92752,0.88986,0.94007,0.75951,0.69518,0.3492,0.0037,0.0239412,0.0079804,0.0239412,0.0079804,0.0239412,0.0079804,0.0239412,0.0079804
104,20266.2,0.75475,0.34281,0.00187,0.91591,0.89444,0.94126,0.76133,0.69355,0.34892,0.00368,0.0238818,0.0079606,0.0238818,0.0079606,0.0238818,0.0079606,0.0238818,0.0079606
105,20451.6,0.75261,0.34515,0.00186,0.93334,0.87461,0.94335,0.76183,0.6915,0.34714,0.00367,0.0238224,0.0079408,0.0238224,0.0079408,0.0238224,0.0079408,0.0238224,0.0079408
106,20652.2,0.76136,0.35298,0.00193,0.91595,0.89015,0.94271,0.7646,0.68783,0.34759,0.00364,0.023763,0.007921,0.023763,0.007921,0.023763,0.007921,0.023763,0.007921
107,20839,0.75073,0.33938,0.00184,0.92636,0.89326,0.94035,0.76095,0.6836,0.3445,0.00363,0.0237036,0.0079012,0.0237036,0.0079012,0.0237036,0.0079012,0.0237036,0.0079012
108,21041.9,0.75675,0.34135,0.00185,0.93451,0.87682,0.93966,0.76049,0.68454,0.34629,0.00364,0.0236442,0.0078814,0.0236442,0.0078814,0.0236442,0.0078814,0.0236442,0.0078814
109,21226.4,0.75605,0.33906,0.00186,0.92213,0.88512,0.93722,0.75701,0.68139,0.34516,0.00364,0.0235848,0.0078616,0.0235848,0.0078616,0.0235848,0.0078616,0.0235848,0.0078616
110,21426.8,0.75136,0.33934,0.00188,0.93281,0.88251,0.93712,0.75675,0.68136,0.34339,0.00361,0.0235254,0.0078418,0.0235254,0.0078418,0.0235254,0.0078418,0.0235254,0.0078418
111,21609.6,0.74845,0.33213,0.00182,0.9212,0.88977,0.93844,0.76246,0.68349,0.34174,0.00363,0.023466,0.007822,0.023466,0.007822,0.023466,0.007822,0.023466,0.007822
112,21809.7,0.75187,0.33639,0.00185,0.90723,0.90497,0.93955,0.76104,0.68354,0.34112,0.00362,0.0234066,0.0078022,0.0234066,0.0078022,0.0234066,0.0078022,0.0234066,0.0078022
113,21999.9,0.74401,0.33304,0.00184,0.91535,0.90279,0.94304,0.76416,0.68136,0.3419,0.00361,0.0233472,0.0077824,0.0233472,0.0077824,0.0233472,0.0077824,0.0233472,0.0077824
114,22196.1,0.73905,0.33406,0.0018,0.93699,0.88064,0.94261,0.7636,0.68129,0.34229,0.00361,0.0232878,0.0077626,0.0232878,0.0077626,0.0232878,0.0077626,0.0232878,0.0077626
115,22388.2,0.73971,0.33003,0.00181,0.93854,0.88808,0.94107,0.76479,0.68127,0.34232,0.00359,0.0232284,0.0077428,0.0232284,0.0077428,0.0232284,0.0077428,0.0232284,0.0077428
116,22581.6,0.74525,0.33215,0.0018,0.91262,0.90749,0.93895,0.76016,0.67993,0.34181,0.0036,0.023169,0.007723,0.023169,0.007723,0.023169,0.007723,0.023169,0.007723
117,22788.3,0.73922,0.3318,0.00179,0.90984,0.90308,0.94212,0.76218,0.67805,0.34114,0.00359,0.0231096,0.0077032,0.0231096,0.0077032,0.0231096,0.0077032,0.0231096,0.0077032
118,22976.2,0.74328,0.33035,0.00181,0.93131,0.89515,0.94398,0.76379,0.67762,0.33831,0.00359,0.0230502,0.0076834,0.0230502,0.0076834,0.0230502,0.0076834,0.0230502,0.0076834
119,23176.3,0.73144,0.32262,0.0018,0.93418,0.89214,0.9438,0.7664,0.67638,0.34097,0.00358,0.0229908,0.0076636,0.0229908,0.0076636,0.0229908,0.0076636,0.0229908,0.0076636
120,23362.7,0.73246,0.32545,0.00179,0.91868,0.8939,0.9435,0.76609,0.6747,0.33901,0.00358,0.0229314,0.0076438,0.0229314,0.0076438,0.0229314,0.0076438,0.0229314,0.0076438
121,23574,0.73343,0.32752,0.0018,0.9203,0.90139,0.94227,0.76571,0.6746,0.33578,0.00356,0.022872,0.007624,0.022872,0.007624,0.022872,0.007624,0.022872,0.007624
122,23758.6,0.73334,0.33146,0.00182,0.92372,0.90755,0.94426,0.76891,0.67352,0.33586,0.00355,0.0228126,0.0076042,0.0228126,0.0076042,0.0228126,0.0076042,0.0228126,0.0076042
123,23961.5,0.73578,0.32765,0.00178,0.92263,0.90613,0.94343,0.76987,0.67168,0.33491,0.00354,0.0227532,0.0075844,0.0227532,0.0075844,0.0227532,0.0075844,0.0227532,0.0075844
124,24146.5,0.73081,0.32496,0.00179,0.91301,0.91513,0.94163,0.76726,0.6708,0.33452,0.00354,0.0226938,0.0075646,0.0226938,0.0075646,0.0226938,0.0075646,0.0226938,0.0075646
125,24363.4,0.72745,0.32494,0.00179,0.92656,0.89421,0.94071,0.76673,0.67151,0.33333,0.00353,0.0226344,0.0075448,0.0226344,0.0075448,0.0226344,0.0075448,0.0226344,0.0075448
126,24549.8,0.73192,0.32597,0.00179,0.92176,0.89995,0.94212,0.77017,0.66995,0.33524,0.00352,0.022575,0.007525,0.022575,0.007525,0.022575,0.007525,0.022575,0.007525
127,24752.6,0.73309,0.32335,0.00179,0.90693,0.90822,0.94391,0.77014,0.66967,0.33709,0.00352,0.0225156,0.0075052,0.0225156,0.0075052,0.0225156,0.0075052,0.0225156,0.0075052
128,24937,0.72576,0.32193,0.00178,0.92353,0.89386,0.94352,0.7705,0.67089,0.33613,0.00353,0.0224562,0.0074854,0.0224562,0.0074854,0.0224562,0.0074854,0.0224562,0.0074854
129,25140,0.73418,0.32502,0.00175,0.90746,0.91034,0.94161,0.76798,0.67088,0.33591,0.00353,0.0223968,0.0074656,0.0223968,0.0074656,0.0223968,0.0074656,0.0223968,0.0074656
130,25326.4,0.7223,0.31969,0.00176,0.91871,0.89606,0.94165,0.77215,0.66804,0.33633,0.00352,0.0223374,0.0074458,0.0223374,0.0074458,0.0223374,0.0074458,0.0223374,0.0074458
131,25524.7,0.72375,0.31834,0.00177,0.91379,0.90556,0.94233,0.77249,0.66717,0.33555,0.00351,0.022278,0.007426,0.022278,0.007426,0.022278,0.007426,0.022278,0.007426
