epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
73,6345.98,1.21529,0.94447,0.00778,0.52035,0.40708,0.42685,0.27662,1.82766,2.0261,0.0105,0.0257232,0.0085744,0.0257232,0.0085744,0.0257232,0.0085744,0.0257232,0.0085744
74,6441.82,1.23048,0.93107,0.00782,0.52645,0.40452,0.43601,0.28733,1.86041,2.02397,0.01048,0.0256638,0.0085546,0.0256638,0.0085546,0.0256638,0.0085546,0.0256638,0.0085546
75,6538.46,1.20306,0.90766,0.00757,0.49541,0.44207,0.44845,0.28431,1.82412,1.95825,0.01042,0.0256044,0.0085348,0.0256044,0.0085348,0.0256044,0.0085348,0.0256044,0.0085348
76,6633.77,1.18743,0.91088,0.00725,0.50994,0.39002,0.41777,0.27246,1.8388,2.09277,0.01039,0.025545,0.008515,0.025545,0.008515,0.025545,0.008515,0.025545,0.008515
77,6729.48,1.21007,0.89088,0.00769,0.59034,0.37866,0.43894,0.28288,1.85201,1.9632,0.01028,0.0254856,0.0084952,0.0254856,0.0084952,0.0254856,0.0084952,0.0254856,0.0084952
78,6825.33,1.20621,0.91369,0.00752,0.57532,0.39687,0.44443,0.28951,1.85667,1.98382,0.0103,0.0254262,0.0084754,0.0254262,0.0084754,0.0254262,0.0084754,0.0254262,0.0084754
79,6921.57,1.19407,0.89323,0.00754,0.60696,0.39379,0.44906,0.2939,1.84483,1.95967,0.0102,0.0253668,0.0084556,0.0253668,0.0084556,0.0253668,0.0084556,0.0253668,0.0084556
80,7025.4,1.19532,0.88134,0.00735,0.54313,0.42112,0.44393,0.29163,1.81289,1.96579,0.01016,0.0253074,0.0084358,0.0253074,0.0084358,0.0253074,0.0084358,0.0253074,0.0084358
81,7121.59,1.16176,0.87564,0.00741,0.535,0.42545,0.44611,0.28826,1.84369,2.04658,0.01061,0.025248,0.008416,0.025248,0.008416,0.025248,0.008416,0.025248,0.008416
82,7216.89,1.20112,0.89683,0.00746,0.5933,0.404,0.44666,0.29647,1.8566,1.98565,0.01045,0.0251886,0.0083962,0.0251886,0.0083962,0.0251886,0.0083962,0.0251886,0.0083962
83,7312.64,1.20794,0.87102,0.00719,0.55549,0.42551,0.45616,0.29744,1.84484,1.98582,0.01024,0.0251292,0.0083764,0.0251292,0.0083764,0.0251292,0.0083764,0.0251292,0.0083764
84,7408.25,1.18564,0.87219,0.00696,0.53737,0.43044,0.45195,0.2853,1.84645,1.93013,0.01028,0.0250698,0.0083566,0.0250698,0.0083566,0.0250698,0.0083566,0.0250698,0.0083566
85,7504.75,1.16381,0.84785,0.00708,0.53048,0.43175,0.44402,0.29052,1.79907,2.02695,0.01007,0.0250104,0.0083368,0.0250104,0.0083368,0.0250104,0.0083368,0.0250104,0.0083368
86,7600.52,1.17426,0.85206,0.0071,0.56228,0.39403,0.44009,0.28571,1.87125,2.05607,0.01031,0.024951,0.008317,0.024951,0.008317,0.024951,0.008317,0.024951,0.008317
87,7696.42,1.16307,0.84016,0.00707,0.60858,0.41213,0.44745,0.28427,1.82679,1.99407,0.01024,0.0248916,0.0082972,0.0248916,0.0082972,0.0248916,0.0082972,0.0248916,0.0082972
88,7792.6,1.18644,0.84407,0.00734,0.55785,0.44096,0.46483,0.29734,1.806,1.98138,0.01005,0.0248322,0.0082774,0.0248322,0.0082774,0.0248322,0.0082774,0.0248322,0.0082774
89,7896.63,1.16394,0.83991,0.00722,0.51867,0.43707,0.45222,0.29164,1.83603,1.98604,0.01018,0.0247728,0.0082576,0.0247728,0.0082576,0.0247728,0.0082576,0.0247728,0.0082576
90,7992.39,1.16538,0.82761,0.00704,0.54592,0.42588,0.44589,0.28925,1.80323,2.02152,0.0099,0.0247134,0.0082378,0.0247134,0.0082378,0.0247134,0.0082378,0.0247134,0.0082378
91,8087.78,1.11145,0.79985,0.00702,0.60086,0.4121,0.46397,0.30375,1.8024,1.96392,0.00993,0.024654,0.008218,0.024654,0.008218,0.024654,0.008218,0.024654,0.008218
92,8183.11,1.15513,0.82303,0.00683,0.53023,0.4345,0.45444,0.29269,1.84257,2.02589,0.01021,0.0245946,0.0081982,0.0245946,0.0081982,0.0245946,0.0081982,0.0245946,0.0081982
93,8278.92,1.13285,0.79538,0.0069,0.58718,0.42051,0.46242,0.30515,1.80457,1.91113,0.00969,0.0245352,0.0081784,0.0245352,0.0081784,0.0245352,0.0081784,0.0245352,0.0081784
94,8373.81,1.14752,0.81613,0.00697,0.57157,0.41762,0.45061,0.30229,1.80843,1.94836,0.00993,0.0244758,0.0081586,0.0244758,0.0081586,0.0244758,0.0081586,0.0244758,0.0081586
95,8469.5,1.10842,0.78504,0.00691,0.51602,0.44414,0.4516,0.29506,1.7953,1.91326,0.00976,0.0244164,0.0081388,0.0244164,0.0081388,0.0244164,0.0081388,0.0244164,0.0081388
96,8565.46,1.11399,0.79044,0.00679,0.583,0.42102,0.46478,0.30414,1.8197,1.91914,0.01012,0.024357,0.008119,0.024357,0.008119,0.024357,0.008119,0.024357,0.008119
97,8661.64,1.15359,0.80213,0.00672,0.57768,0.44945,0.47408,0.29858,1.84544,1.93779,0.01024,0.0242976,0.0080992,0.0242976,0.0080992,0.0242976,0.0080992,0.0242976,0.0080992
98,8765.65,1.12153,0.77267,0.00683,0.53081,0.41853,0.44181,0.29285,1.80564,1.97562,0.00988,0.0242382,0.0080794,0.0242382,0.0080794,0.0242382,0.0080794,0.0242382,0.0080794
99,8861.62,1.12556,0.78,0.00693,0.61541,0.40863,0.4642,0.30088,1.80355,2.01635,0.00997,0.0241788,0.0080596,0.0241788,0.0080596,0.0241788,0.0080596,0.0241788,0.0080596
100,8957.49,1.13776,0.77734,0.00663,0.63047,0.40578,0.47411,0.31309,1.84363,1.97927,0.01006,0.0241194,0.0080398,0.0241194,0.0080398,0.0241194,0.0080398,0.0241194,0.0080398
101,9053.57,1.14651,0.78044,0.00655,0.56597,0.42825,0.46742,0.31042,1.79433,1.98516,0.00986,0.02406,0.00802,0.02406,0.00802,0.02406,0.00802,0.02406,0.00802
