epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
45,17372.8,0.78003,0.44395,0.00315,0.89775,0.87084,0.92099,0.72138,0.7563,0.38717,0.00402,0.0273864,0.0091288,0.0273864,0.0091288,0.0273864,0.0091288,0.0273864,0.0091288
46,17753.9,0.77837,0.43849,0.0031,0.92244,0.8477,0.92487,0.72426,0.75128,0.3867,0.00402,0.027327,0.009109,0.027327,0.009109,0.027327,0.009109,0.027327,0.009109
47,18135.2,0.77744,0.44037,0.00309,0.88906,0.8801,0.92483,0.72375,0.75773,0.38974,0.00405,0.0272676,0.0090892,0.0272676,0.0090892,0.0272676,0.0090892,0.0272676,0.0090892
48,18515.6,0.76594,0.42818,0.00303,0.92601,0.87002,0.93233,0.72818,0.75299,0.37997,0.00402,0.0272082,0.0090694,0.0272082,0.0090694,0.0272082,0.0090694,0.0272082,0.0090694
49,18897,0.77259,0.43056,0.00306,0.89611,0.88125,0.93137,0.73038,0.74027,0.37711,0.00396,0.0271488,0.0090496,0.0271488,0.0090496,0.0271488,0.0090496,0.0271488,0.0090496
50,19278.3,0.76789,0.4237,0.00307,0.90745,0.86685,0.92581,0.72812,0.74351,0.37843,0.00397,0.0270894,0.0090298,0.0270894,0.0090298,0.0270894,0.0090298,0.0270894,0.0090298
51,19659,0.76571,0.42454,0.00306,0.91536,0.85687,0.92747,0.73126,0.73718,0.37834,0.00392,0.02703,0.00901,0.02703,0.00901,0.02703,0.00901,0.02703,0.00901
52,20039.8,0.76356,0.42727,0.00301,0.92682,0.85941,0.93177,0.73151,0.73517,0.37928,0.00391,0.0269706,0.0089902,0.0269706,0.0089902,0.0269706,0.0089902,0.0269706,0.0089902
53,20421.2,0.75939,0.42171,0.00301,0.90965,0.87404,0.9328,0.73316,0.73079,0.37446,0.00388,0.0269112,0.0089704,0.0269112,0.0089704,0.0269112,0.0089704,0.0269112,0.0089704
54,20803.4,0.75526,0.41903,0.00297,0.9117,0.88185,0.93421,0.73828,0.72526,0.37017,0.00387,0.0268518,0.0089506,0.0268518,0.0089506,0.0268518,0.0089506,0.0268518,0.0089506
55,21185.1,0.75539,0.41266,0.00295,0.91023,0.87752,0.93189,0.73723,0.72103,0.3697,0.00385,0.0267924,0.0089308,0.0267924,0.0089308,0.0267924,0.0089308,0.0267924,0.0089308
56,21565.2,0.75239,0.41321,0.00298,0.90673,0.88225,0.93105,0.74196,0.71969,0.36388,0.00383,0.026733,0.008911,0.026733,0.008911,0.026733,0.008911,0.026733,0.008911
57,21946.5,0.74836,0.41179,0.00296,0.9139,0.88669,0.93731,0.74027,0.71769,0.36678,0.00381,0.0266736,0.0088912,0.0266736,0.0088912,0.0266736,0.0088912,0.0266736,0.0088912
58,22327.5,0.74372,0.40622,0.00296,0.91994,0.87617,0.93299,0.74123,0.71421,0.3674,0.00379,0.0266142,0.0088714,0.0266142,0.0088714,0.0266142,0.0088714,0.0266142,0.0088714
59,22708.2,0.74463,0.40937,0.00297,0.9354,0.87445,0.93442,0.74574,0.71145,0.36551,0.00376,0.0265548,0.0088516,0.0265548,0.0088516,0.0265548,0.0088516,0.0265548,0.0088516
60,23089.1,0.74082,0.40579,0.00295,0.91238,0.8838,0.92844,0.7387,0.70682,0.36126,0.00373,0.0264954,0.0088318,0.0264954,0.0088318,0.0264954,0.0088318,0.0264954,0.0088318
61,23470,0.73784,0.40349,0.00291,0.90624,0.89473,0.92867,0.74142,0.7032,0.35776,0.00372,0.026436,0.008812,0.026436,0.008812,0.026436,0.008812,0.026436,0.008812
62,23850.4,0.73202,0.40473,0.00294,0.90957,0.88442,0.92609,0.74165,0.70367,0.35876,0.00371,0.0263766,0.0087922,0.0263766,0.0087922,0.0263766,0.0087922,0.0263766,0.0087922
63,24230.8,0.732,0.3979,0.00294,0.90844,0.8795,0.92626,0.74014,0.70121,0.35774,0.00371,0.0263172,0.0087724,0.0263172,0.0087724,0.0263172,0.0087724,0.0263172,0.0087724
64,24610.9,0.73631,0.39815,0.00294,0.91889,0.8774,0.93082,0.7444,0.6974,0.35958,0.0037,0.0262578,0.0087526,0.0262578,0.0087526,0.0262578,0.0087526,0.0262578,0.0087526
65,24991.4,0.73408,0.39956,0.0029,0.88427,0.90197,0.92731,0.74127,0.70025,0.36552,0.0037,0.0261984,0.0087328,0.0261984,0.0087328,0.0261984,0.0087328,0.0261984,0.0087328
66,25372.1,0.73129,0.3958,0.00289,0.90808,0.88443,0.92834,0.74064,0.69932,0.36167,0.0037,0.026139,0.008713,0.026139,0.008713,0.026139,0.008713,0.026139,0.008713
67,25753,0.73013,0.39477,0.00291,0.92447,0.88202,0.93225,0.74722,0.69765,0.35761,0.00369,0.0260796,0.0086932,0.0260796,0.0086932,0.0260796,0.0086932,0.0260796,0.0086932
68,26133.5,0.72734,0.38981,0.00286,0.92451,0.88862,0.9363,0.75272,0.69269,0.35316,0.00367,0.0260202,0.0086734,0.0260202,0.0086734,0.0260202,0.0086734,0.0260202,0.0086734
