epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
120,4101.78,1.33613,0.90213,0.00606,0.57117,0.41109,0.45343,0.29782,1.8308,2.02874,0.01027,0.0229314,0.0076438,0.0229314,0.0076438,0.0229314,0.0076438,0.0229314,0.0076438
121,4135.39,1.26972,0.85823,0.00573,0.65823,0.39479,0.46048,0.30288,1.80528,2.05081,0.00988,0.022872,0.007624,0.022872,0.007624,0.022872,0.007624,0.022872,0.007624
122,4168.42,1.27938,0.86151,0.00598,0.61076,0.41452,0.45822,0.30131,1.83191,2.05597,0.01008,0.0228126,0.0076042,0.0228126,0.0076042,0.0228126,0.0076042,0.0228126,0.0076042
123,4201.92,1.26868,0.85322,0.0059,0.59622,0.42834,0.47435,0.3095,1.79932,2.00853,0.01008,0.0227532,0.0075844,0.0227532,0.0075844,0.0227532,0.0075844,0.0227532,0.0075844
124,4235.12,1.26298,0.8368,0.00592,0.63111,0.41306,0.4773,0.30593,1.8093,1.94507,0.01022,0.0226938,0.0075646,0.0226938,0.0075646,0.0226938,0.0075646,0.0226938,0.0075646
125,4268.68,1.26114,0.84969,0.00565,0.59761,0.42212,0.4721,0.31123,1.78236,1.95814,0.01002,0.0226344,0.0075448,0.0226344,0.0075448,0.0226344,0.0075448,0.0226344,0.0075448
126,4301.83,1.26617,0.84117,0.0058,0.56832,0.44569,0.45967,0.30219,1.79021,1.96318,0.01016,0.022575,0.007525,0.022575,0.007525,0.022575,0.007525,0.022575,0.007525
127,4335.35,1.25351,0.82652,0.00577,0.59977,0.43554,0.47237,0.31182,1.80216,2.06648,0.01013,0.0225156,0.0075052,0.0225156,0.0075052,0.0225156,0.0075052,0.0225156,0.0075052
128,4368.66,1.26082,0.82251,0.00583,0.58597,0.41345,0.45272,0.29726,1.80239,2.02233,0.01017,0.0224562,0.0074854,0.0224562,0.0074854,0.0224562,0.0074854,0.0224562,0.0074854
129,4402.16,1.25887,0.83061,0.00605,0.60825,0.41358,0.46168,0.3084,1.81373,2.09055,0.01005,0.0223968,0.0074656,0.0223968,0.0074656,0.0223968,0.0074656,0.0223968,0.0074656
