epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
263,40196.2,0.62743,0.38309,0.00459,0.75518,0.63966,0.70374,0.50565,1.22715,1.40142,0.01152,0.0144372,0.0048124,0.0144372,0.0048124,0.0144372,0.0048124,0.0144372,0.0048124
264,40336.5,0.63597,0.39035,0.00457,0.75349,0.64116,0.70359,0.50532,1.22671,1.40267,0.01152,0.0143778,0.0047926,0.0143778,0.0047926,0.0143778,0.0047926,0.0143778,0.0047926
265,40450.7,0.63168,0.38612,0.00449,0.73255,0.65658,0.70373,0.50547,1.22667,1.40335,0.01152,0.0143184,0.0047728,0.0143184,0.0047728,0.0143184,0.0047728,0.0143184,0.0047728
266,40560.4,0.63637,0.38934,0.00447,0.73103,0.65648,0.70391,0.50547,1.22707,1.40427,0.01152,0.014259,0.004753,0.014259,0.004753,0.014259,0.004753,0.014259,0.004753
267,40669.8,0.63595,0.38629,0.00449,0.80495,0.60836,0.7039,0.50564,1.22827,1.40181,0.01154,0.0141996,0.0047332,0.0141996,0.0047332,0.0141996,0.0047332,0.0141996,0.0047332
268,40779.4,0.63301,0.3841,0.00446,0.80143,0.60918,0.70354,0.50525,1.22828,1.40217,0.01154,0.0141402,0.0047134,0.0141402,0.0047134,0.0141402,0.0047134,0.0141402,0.0047134
269,40888.7,0.63286,0.38277,0.00444,0.80335,0.61118,0.70359,0.5053,1.22839,1.4021,0.01154,0.0140808,0.0046936,0.0140808,0.0046936,0.0140808,0.0046936,0.0140808,0.0046936
270,40998.2,0.63147,0.38268,0.0045,0.80307,0.61191,0.70372,0.50544,1.22874,1.40275,0.01155,0.0140214,0.0046738,0.0140214,0.0046738,0.0140214,0.0046738,0.0140214,0.0046738
271,41107.6,0.63067,0.37888,0.00444,0.79938,0.61654,0.70401,0.50565,1.22963,1.39857,0.01156,0.013962,0.004654,0.013962,0.004654,0.013962,0.004654,0.013962,0.004654
272,41216.9,0.62707,0.37725,0.00441,0.7968,0.61934,0.70417,0.50552,1.22992,1.39746,0.01157,0.0139026,0.0046342,0.0139026,0.0046342,0.0139026,0.0046342,0.0139026,0.0046342
273,41326.1,0.63006,0.37474,0.00436,0.79791,0.61892,0.70416,0.50564,1.23016,1.39635,0.01157,0.0138432,0.0046144,0.0138432,0.0046144,0.0138432,0.0046144,0.0138432,0.0046144
274,41436,0.62611,0.37418,0.00438,0.79233,0.62563,0.70419,0.50585,1.22964,1.39822,0.01156,0.0137838,0.0045946,0.0137838,0.0045946,0.0137838,0.0045946,0.0137838,0.0045946
275,41545.3,0.62589,0.36902,0.00444,0.75113,0.6516,0.70419,0.50512,1.23044,1.3956,0.01157,0.0137244,0.0045748,0.0137244,0.0045748,0.0137244,0.0045748,0.0137244,0.0045748
276,41655.2,0.62805,0.37222,0.00441,0.749,0.65675,0.70437,0.50527,1.22968,1.39921,0.01156,0.013665,0.004555,0.013665,0.004555,0.013665,0.004555,0.013665,0.004555
277,41764.2,0.61904,0.36914,0.00447,0.75261,0.65798,0.70399,0.50517,1.2297,1.40191,0.01156,0.0136056,0.0045352,0.0136056,0.0045352,0.0136056,0.0045352,0.0136056,0.0045352
278,41873.8,0.62263,0.37171,0.00442,0.75401,0.65738,0.70393,0.50558,1.22903,1.40456,0.01155,0.0135462,0.0045154,0.0135462,0.0045154,0.0135462,0.0045154,0.0135462,0.0045154
279,41983.3,0.61462,0.37183,0.00434,0.75355,0.65922,0.70354,0.50519,1.22953,1.40557,0.01155,0.0134868,0.0044956,0.0134868,0.0044956,0.0134868,0.0044956,0.0134868,0.0044956
280,42093.1,0.61684,0.36694,0.00434,0.75589,0.65548,0.70337,0.50549,1.23018,1.40585,0.01156,0.0134274,0.0044758,0.0134274,0.0044758,0.0134274,0.0044758,0.0134274,0.0044758
281,42202.8,0.61767,0.36431,0.0043,0.75185,0.65903,0.70283,0.5053,1.23,1.40653,0.01156,0.013368,0.004456,0.013368,0.004456,0.013368,0.004456,0.013368,0.004456
282,42312.2,0.60868,0.3629,0.00435,0.75301,0.65412,0.70236,0.50508,1.23025,1.40675,0.01156,0.0133086,0.0044362,0.0133086,0.0044362,0.0133086,0.0044362,0.0133086,0.0044362
283,42421.8,0.61276,0.37387,0.00432,0.75289,0.65293,0.70193,0.50492,1.23023,1.40815,0.01156,0.0132492,0.0044164,0.0132492,0.0044164,0.0132492,0.0044164,0.0132492,0.0044164
284,42531.4,0.61217,0.37152,0.00431,0.75414,0.64964,0.70203,0.50518,1.2303,1.41015,0.01156,0.0131898,0.0043966,0.0131898,0.0043966,0.0131898,0.0043966,0.0131898,0.0043966
285,42640.6,0.60938,0.36197,0.00433,0.78971,0.63234,0.70251,0.5054,1.2306,1.40991,0.01157,0.0131304,0.0043768,0.0131304,0.0043768,0.0131304,0.0043768,0.0131304,0.0043768
286,42750.4,0.60153,0.36091,0.00423,0.78278,0.63743,0.70292,0.50546,1.22981,1.41297,0.01156,0.013071,0.004357,0.013071,0.004357,0.013071,0.004357,0.013071,0.004357
287,42859.8,0.61176,0.36613,0.00428,0.78202,0.63826,0.70282,0.50532,1.23039,1.41227,0.01156,0.0130116,0.0043372,0.0130116,0.0043372,0.0130116,0.0043372,0.0130116,0.0043372
288,42969.4,0.60848,0.36779,0.00432,0.78088,0.64169,0.70259,0.50536,1.23088,1.41263,0.01157,0.0129522,0.0043174,0.0129522,0.0043174,0.0129522,0.0043174,0.0129522,0.0043174
289,43078.9,0.6146,0.37054,0.00431,0.78149,0.64133,0.70217,0.5052,1.23086,1.41451,0.01159,0.0128928,0.0042976,0.0128928,0.0042976,0.0128928,0.0042976,0.0128928,0.0042976
290,43188.4,0.60503,0.36085,0.00426,0.78374,0.63982,0.70238,0.50532,1.23092,1.41632,0.01159,0.0128334,0.0042778,0.0128334,0.0042778,0.0128334,0.0042778,0.0128334,0.0042778
291,43297.7,0.5997,0.3612,0.00428,0.78601,0.63788,0.70229,0.50528,1.23158,1.41605,0.0116,0.012774,0.004258,0.012774,0.004258,0.012774,0.004258,0.012774,0.004258
292,43407.3,0.60605,0.35939,0.00423,0.79023,0.6353,0.70243,0.50542,1.23253,1.4168,0.01162,0.0127146,0.0042382,0.0127146,0.0042382,0.0127146,0.0042382,0.0127146,0.0042382
293,43516.5,0.6016,0.36069,0.00417,0.76293,0.6528,0.70206,0.50533,1.23226,1.41868,0.01162,0.0126552,0.0042184,0.0126552,0.0042184,0.0126552,0.0042184,0.0126552,0.0042184
294,43626.2,0.60177,0.35417,0.00416,0.76469,0.65141,0.70184,0.50504,1.23233,1.41934,0.01161,0.0125958,0.0041986,0.0125958,0.0041986,0.0125958,0.0041986,0.0125958,0.0041986
295,43735.5,0.60662,0.35496,0.00418,0.76178,0.65367,0.7013,0.50468,1.23223,1.4225,0.01161,0.0125364,0.0041788,0.0125364,0.0041788,0.0125364,0.0041788,0.0125364,0.0041788
296,43845.6,0.60064,0.35379,0.00418,0.76821,0.64975,0.70145,0.50483,1.23335,1.42195,0.01163,0.012477,0.004159,0.012477,0.004159,0.012477,0.004159,0.012477,0.004159
297,43955.1,0.60155,0.35281,0.00418,0.76656,0.64814,0.70134,0.50503,1.23417,1.42031,0.01164,0.0124176,0.0041392,0.0124176,0.0041392,0.0124176,0.0041392,0.0124176,0.0041392
298,44064.5,0.58627,0.34928,0.0041,0.76978,0.64678,0.7013,0.50475,1.23407,1.42238,0.01163,0.0123582,0.0041194,0.0123582,0.0041194,0.0123582,0.0041194,0.0123582,0.0041194
299,44173.9,0.59038,0.35017,0.00421,0.76895,0.64575,0.70096,0.50433,1.23367,1.42052,0.01164,0.0122988,0.0040996,0.0122988,0.0040996,0.0122988,0.0040996,0.0122988,0.0040996
300,44283.6,0.59719,0.36164,0.00423,0.7682,0.64748,0.70083,0.50426,1.23387,1.42496,0.01164,0.0122394,0.0040798,0.0122394,0.0040798,0.0122394,0.0040798,0.0122394,0.0040798
301,44393.1,0.59288,0.34915,0.00416,0.75592,0.65321,0.70046,0.50396,1.23429,1.42247,0.01164,0.01218,0.00406,0.01218,0.00406,0.01218,0.00406,0.01218,0.00406
302,44502.7,0.59317,0.35377,0.00418,0.75686,0.65416,0.69986,0.50343,1.2355,1.42458,0.01167,0.0121206,0.0040402,0.0121206,0.0040402,0.0121206,0.0040402,0.0121206,0.0040402
303,44612.3,0.5927,0.35358,0.00412,0.76445,0.64844,0.69915,0.5032,1.23513,1.42551,0.01167,0.0120612,0.0040204,0.0120612,0.0040204,0.0120612,0.0040204,0.0120612,0.0040204
304,44721.9,0.59109,0.35225,0.00417,0.76651,0.64818,0.69938,0.50366,1.23428,1.42718,0.01167,0.0120018,0.0040006,0.0120018,0.0040006,0.0120018,0.0040006,0.0120018,0.0040006
305,44831.2,0.59082,0.34394,0.00408,0.76041,0.6511,0.70017,0.50403,1.23502,1.42638,0.01168,0.0119424,0.0039808,0.0119424,0.0039808,0.0119424,0.0039808,0.0119424,0.0039808
306,44941,0.58043,0.34428,0.0041,0.78667,0.63899,0.70097,0.50476,1.23542,1.42376,0.01169,0.011883,0.003961,0.011883,0.003961,0.011883,0.003961,0.011883,0.003961
307,45050.5,0.60037,0.35133,0.00417,0.78695,0.63987,0.70072,0.50447,1.23613,1.42442,0.01169,0.0118236,0.0039412,0.0118236,0.0039412,0.0118236,0.0039412,0.0118236,0.0039412
308,45160.2,0.5913,0.34842,0.00412,0.7681,0.64585,0.70075,0.50465,1.23526,1.42857,0.01167,0.0117642,0.0039214,0.0117642,0.0039214,0.0117642,0.0039214,0.0117642,0.0039214
309,45269.2,0.58432,0.3447,0.0041,0.77008,0.64485,0.70021,0.50472,1.23591,1.42859,0.01168,0.0117048,0.0039016,0.0117048,0.0039016,0.0117048,0.0039016,0.0117048,0.0039016
310,45378.8,0.58484,0.34322,0.00402,0.76559,0.64473,0.70041,0.50504,1.23635,1.43017,0.01168,0.0116454,0.0038818,0.0116454,0.0038818,0.0116454,0.0038818,0.0116454,0.0038818
311,45488,0.57916,0.34195,0.00409,0.76984,0.64761,0.70047,0.50445,1.23681,1.43239,0.01168,0.011586,0.003862,0.011586,0.003862,0.011586,0.003862,0.011586,0.003862
312,45597.6,0.58209,0.34135,0.00411,0.76854,0.64946,0.70059,0.50418,1.23724,1.43264,0.01167,0.0115266,0.0038422,0.0115266,0.0038422,0.0115266,0.0038422,0.0115266,0.0038422
313,45706.7,0.57335,0.33675,0.00403,0.7726,0.64571,0.70096,0.5039,1.23692,1.43314,0.01167,0.0114672,0.0038224,0.0114672,0.0038224,0.0114672,0.0038224,0.0114672,0.0038224
314,45815.9,0.57626,0.3367,0.00406,0.7737,0.64525,0.70136,0.50417,1.23817,1.42971,0.01171,0.0114078,0.0038026,0.0114078,0.0038026,0.0114078,0.0038026,0.0114078,0.0038026
315,45925.5,0.57589,0.33782,0.00402,0.77589,0.64776,0.70226,0.50243,1.23724,1.43099,0.01169,0.0113484,0.0037828,0.0113484,0.0037828,0.0113484,0.0037828,0.0113484,0.0037828
316,46056.9,0.57865,0.33955,0.00401,0.77629,0.65011,0.70197,0.50203,1.23838,1.43109,0.0117,0.011289,0.003763,0.011289,0.003763,0.011289,0.003763,0.011289,0.003763
317,46184,0.58113,0.34689,0.00412,0.77259,0.64957,0.70176,0.5024,1.23842,1.42997,0.01171,0.0112296,0.0037432,0.0112296,0.0037432,0.0112296,0.0037432,0.0112296,0.0037432
318,46323.4,0.56403,0.33162,0.00398,0.77406,0.64823,0.70194,0.50275,1.2385,1.43203,0.01171,0.0111702,0.0037234,0.0111702,0.0037234,0.0111702,0.0037234,0.0111702,0.0037234
319,46462.7,0.57309,0.32789,0.00399,0.77532,0.64358,0.7025,0.50314,1.23816,1.43502,0.01171,0.0111108,0.0037036,0.0111108,0.0037036,0.0111108,0.0037036,0.0111108,0.0037036
320,46602.5,0.57524,0.34036,0.00406,0.77337,0.64405,0.70288,0.50281,1.23857,1.43753,0.0117,0.0110514,0.0036838,0.0110514,0.0036838,0.0110514,0.0036838,0.0110514,0.0036838
321,46742,0.568,0.33038,0.00395,0.77371,0.64358,0.70272,0.50255,1.23966,1.43713,0.01174,0.010992,0.003664,0.010992,0.003664,0.010992,0.003664,0.010992,0.003664
322,46881.5,0.57363,0.3344,0.00398,0.77588,0.64304,0.70254,0.50246,1.24056,1.43786,0.01175,0.0109326,0.0036442,0.0109326,0.0036442,0.0109326,0.0036442,0.0109326,0.0036442
323,47021.2,0.57007,0.33094,0.00392,0.7753,0.64345,0.70255,0.50227,1.24173,1.4366,0.01178,0.0108732,0.0036244,0.0108732,0.0036244,0.0108732,0.0036244,0.0108732,0.0036244
324,47160,0.56853,0.33243,0.00396,0.7723,0.64359,0.70234,0.50224,1.24196,1.43734,0.01179,0.0108138,0.0036046,0.0108138,0.0036046,0.0108138,0.0036046,0.0108138,0.0036046
