epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
68,22311.6,1.06027,0.70861,0.0043,0.87642,0.75697,0.84769,0.59325,0.98747,0.58062,0.00532,0.0260202,0.0086734,0.0260202,0.0086734,0.0260202,0.0086734,0.0260202,0.0086734
69,22645.3,1.05634,0.70462,0.00428,0.84933,0.77778,0.84927,0.59521,0.98449,0.58129,0.0053,0.0259608,0.0086536,0.0259608,0.0086536,0.0259608,0.0086536,0.0259608,0.0086536
70,22967.7,1.05639,0.7068,0.00429,0.87199,0.75601,0.84794,0.59543,0.98222,0.57985,0.00529,0.0259014,0.0086338,0.0259014,0.0086338,0.0259014,0.0086338,0.0259014,0.0086338
71,23294.2,1.06347,0.70378,0.00424,0.88226,0.74687,0.84649,0.59535,0.979,0.5785,0.00527,0.025842,0.008614,0.025842,0.008614,0.025842,0.008614,0.025842,0.008614
72,23622,1.05337,0.70304,0.00426,0.87098,0.75343,0.84844,0.59831,0.97667,0.57642,0.00526,0.0257826,0.0085942,0.0257826,0.0085942,0.0257826,0.0085942,0.0257826,0.0085942
73,23949.8,1.06116,0.70154,0.00422,0.86952,0.76041,0.85187,0.60043,0.97626,0.57283,0.00525,0.0257232,0.0085744,0.0257232,0.0085744,0.0257232,0.0085744,0.0257232,0.0085744
74,24275.5,1.05692,0.69881,0.00428,0.88326,0.75533,0.85325,0.6,0.97451,0.57235,0.00523,0.0256638,0.0085546,0.0256638,0.0085546,0.0256638,0.0085546,0.0256638,0.0085546
75,24603.2,1.05256,0.6998,0.00432,0.87477,0.76174,0.8528,0.60448,0.97326,0.5718,0.00523,0.0256044,0.0085348,0.0256044,0.0085348,0.0256044,0.0085348,0.0256044,0.0085348
76,24922,1.0448,0.68445,0.00424,0.8734,0.75888,0.85418,0.60581,0.97139,0.57018,0.00522,0.025545,0.008515,0.025545,0.008515,0.025545,0.008515,0.025545,0.008515
77,25250.3,1.05673,0.70238,0.00423,0.87039,0.76423,0.85383,0.60411,0.96974,0.57237,0.0052,0.0254856,0.0084952,0.0254856,0.0084952,0.0254856,0.0084952,0.0254856,0.0084952
78,25573.7,1.05232,0.68807,0.00418,0.87504,0.76333,0.85242,0.6037,0.96681,0.57017,0.0052,0.0254262,0.0084754,0.0254262,0.0084754,0.0254262,0.0084754,0.0254262,0.0084754
79,25896.4,1.04405,0.69278,0.00422,0.87945,0.7617,0.85472,0.60535,0.96709,0.56766,0.00519,0.0253668,0.0084556,0.0253668,0.0084556,0.0253668,0.0084556,0.0253668,0.0084556
80,26225.7,1.04513,0.68817,0.00422,0.87608,0.75179,0.85216,0.60401,0.96476,0.56941,0.00517,0.0253074,0.0084358,0.0253074,0.0084358,0.0253074,0.0084358,0.0253074,0.0084358
81,26551.1,1.04101,0.69163,0.00419,0.87256,0.76449,0.85428,0.60558,0.96315,0.56788,0.00515,0.025248,0.008416,0.025248,0.008416,0.025248,0.008416,0.025248,0.008416
82,26879.7,1.04089,0.68083,0.00416,0.86919,0.7575,0.85485,0.60561,0.9619,0.5678,0.00514,0.0251886,0.0083962,0.0251886,0.0083962,0.0251886,0.0083962,0.0251886,0.0083962
83,27201.5,1.04586,0.68836,0.00418,0.86606,0.77069,0.85595,0.60675,0.96065,0.56462,0.00513,0.0251292,0.0083764,0.0251292,0.0083764,0.0251292,0.0083764,0.0251292,0.0083764
84,27534.8,1.04024,0.68073,0.00418,0.87073,0.76539,0.85713,0.60823,0.95903,0.56599,0.00513,0.0250698,0.0083566,0.0250698,0.0083566,0.0250698,0.0083566,0.0250698,0.0083566
85,27858.1,1.03701,0.68385,0.00414,0.86177,0.76886,0.85752,0.60805,0.9572,0.56764,0.00512,0.0250104,0.0083368,0.0250104,0.0083368,0.0250104,0.0083368,0.0250104,0.0083368
86,28193.6,1.03824,0.68441,0.00419,0.85774,0.76972,0.85532,0.60743,0.95576,0.56498,0.00512,0.024951,0.008317,0.024951,0.008317,0.024951,0.008317,0.024951,0.008317
87,28515.3,1.04356,0.68057,0.00422,0.86961,0.76353,0.85502,0.60939,0.95463,0.56305,0.00511,0.0248916,0.0082972,0.0248916,0.0082972,0.0248916,0.0082972,0.0248916,0.0082972
88,28842.3,1.03934,0.68001,0.00417,0.86566,0.76328,0.85557,0.61046,0.95253,0.56468,0.0051,0.0248322,0.0082774,0.0248322,0.0082774,0.0248322,0.0082774,0.0248322,0.0082774
89,29169.6,1.02989,0.67433,0.00414,0.86341,0.75862,0.85475,0.61211,0.95166,0.5627,0.00509,0.0247728,0.0082576,0.0247728,0.0082576,0.0247728,0.0082576,0.0247728,0.0082576
90,29497.5,1.04284,0.67844,0.00415,0.87106,0.75615,0.85578,0.61407,0.94959,0.56385,0.00508,0.0247134,0.0082378,0.0247134,0.0082378,0.0247134,0.0082378,0.0247134,0.0082378
91,29824.1,1.0341,0.67311,0.00416,0.86181,0.76459,0.85608,0.61277,0.94892,0.56099,0.00508,0.024654,0.008218,0.024654,0.008218,0.024654,0.008218,0.024654,0.008218
92,30144.1,1.02576,0.66579,0.00416,0.8549,0.77278,0.8569,0.61411,0.94818,0.55897,0.00508,0.0245946,0.0081982,0.0245946,0.0081982,0.0245946,0.0081982,0.0245946,0.0081982
93,30467.6,1.027,0.6681,0.0041,0.85559,0.76836,0.85713,0.61411,0.94815,0.55627,0.00507,0.0245352,0.0081784,0.0245352,0.0081784,0.0245352,0.0081784,0.0245352,0.0081784
94,30790.8,1.03171,0.66447,0.00416,0.86287,0.76573,0.8589,0.61458,0.94711,0.55641,0.00507,0.0244758,0.0081586,0.0244758,0.0081586,0.0244758,0.0081586,0.0244758,0.0081586
95,31119.6,1.0221,0.66324,0.0041,0.85853,0.77759,0.86038,0.61646,0.94531,0.55525,0.00506,0.0244164,0.0081388,0.0244164,0.0081388,0.0244164,0.0081388,0.0244164,0.0081388
96,31446.6,1.02641,0.66032,0.00408,0.85019,0.78604,0.86067,0.61765,0.94455,0.55338,0.00505,0.024357,0.008119,0.024357,0.008119,0.024357,0.008119,0.024357,0.008119
97,31774.7,1.02472,0.66355,0.00412,0.85333,0.78419,0.86076,0.61717,0.94397,0.55333,0.00505,0.0242976,0.0080992,0.0242976,0.0080992,0.0242976,0.0080992,0.0242976,0.0080992
98,32094.8,1.02452,0.66771,0.00411,0.85219,0.7842,0.86053,0.61777,0.94258,0.55251,0.00504,0.0242382,0.0080794,0.0242382,0.0080794,0.0242382,0.0080794,0.0242382,0.0080794
99,32426.7,1.03032,0.66935,0.00415,0.84921,0.77514,0.861,0.61711,0.94203,0.55172,0.00505,0.0241788,0.0080596,0.0241788,0.0080596,0.0241788,0.0080596,0.0241788,0.0080596
100,32747.7,1.02241,0.66423,0.00408,0.87588,0.75972,0.86083,0.61632,0.94152,0.5526,0.00505,0.0241194,0.0080398,0.0241194,0.0080398,0.0241194,0.0080398,0.0241194,0.0080398
101,33081.3,1.02021,0.65653,0.00408,0.86704,0.77482,0.86164,0.61936,0.94071,0.55249,0.00504,0.02406,0.00802,0.02406,0.00802,0.02406,0.00802,0.02406,0.00802
102,33405.8,1.02062,0.66228,0.00403,0.86583,0.77575,0.86199,0.61914,0.94007,0.55192,0.00504,0.0240006,0.0080002,0.0240006,0.0080002,0.0240006,0.0080002,0.0240006,0.0080002
103,33738,1.01804,0.658,0.00407,0.86512,0.77849,0.86114,0.61949,0.93897,0.55189,0.00504,0.0239412,0.0079804,0.0239412,0.0079804,0.0239412,0.0079804,0.0239412,0.0079804
104,34059.8,1.01599,0.65798,0.00408,0.87011,0.77908,0.86135,0.61932,0.93953,0.55078,0.00503,0.0238818,0.0079606,0.0238818,0.0079606,0.0238818,0.0079606,0.0238818,0.0079606
105,34387.5,1.01895,0.65746,0.00406,0.872,0.77738,0.86169,0.62069,0.93799,0.55183,0.00503,0.0238224,0.0079408,0.0238224,0.0079408,0.0238224,0.0079408,0.0238224,0.0079408
106,34714.5,1.01588,0.6617,0.00408,0.87581,0.77934,0.86218,0.62025,0.93731,0.55207,0.00502,0.023763,0.007921,0.023763,0.007921,0.023763,0.007921,0.023763,0.007921
107,35031.7,1.01154,0.65215,0.00409,0.87678,0.77857,0.86245,0.62047,0.93676,0.55181,0.00502,0.0237036,0.0079012,0.0237036,0.0079012,0.0237036,0.0079012,0.0237036,0.0079012
108,35362.3,1.00924,0.65277,0.00405,0.86736,0.78157,0.86274,0.62097,0.93595,0.5503,0.00502,0.0236442,0.0078814,0.0236442,0.0078814,0.0236442,0.0078814,0.0236442,0.0078814
109,35684,1.00576,0.64395,0.00402,0.88023,0.77722,0.86311,0.62088,0.93514,0.55104,0.00501,0.0235848,0.0078616,0.0235848,0.0078616,0.0235848,0.0078616,0.0235848,0.0078616
110,36011.4,1.01636,0.6491,0.00404,0.86664,0.78089,0.86305,0.62171,0.93416,0.55005,0.005,0.0235254,0.0078418,0.0235254,0.0078418,0.0235254,0.0078418,0.0235254,0.0078418
111,36338.3,1.01301,0.64649,0.00407,0.873,0.78256,0.86295,0.62167,0.93313,0.55005,0.00499,0.023466,0.007822,0.023466,0.007822,0.023466,0.007822,0.023466,0.007822
112,36664.4,1.0126,0.64813,0.00403,0.86687,0.78272,0.86296,0.62188,0.93268,0.54962,0.00499,0.0234066,0.0078022,0.0234066,0.0078022,0.0234066,0.0078022,0.0234066,0.0078022
113,36991,1.00745,0.64617,0.00407,0.87207,0.78221,0.86319,0.62239,0.93196,0.54891,0.00499,0.0233472,0.0077824,0.0233472,0.0077824,0.0233472,0.0077824,0.0233472,0.0077824
114,37320.6,1.00495,0.65067,0.00403,0.87315,0.78273,0.86317,0.62277,0.93077,0.54943,0.00499,0.0232878,0.0077626,0.0232878,0.0077626,0.0232878,0.0077626,0.0232878,0.0077626
115,37642.8,1.00702,0.64288,0.00401,0.8707,0.78532,0.86324,0.62255,0.93009,0.5491,0.00498,0.0232284,0.0077428,0.0232284,0.0077428,0.0232284,0.0077428,0.0232284,0.0077428
116,37973.8,1.00739,0.64207,0.004,0.87008,0.78534,0.86322,0.62262,0.92914,0.54815,0.00498,0.023169,0.007723,0.023169,0.007723,0.023169,0.007723,0.023169,0.007723
117,38296.8,1.01566,0.64923,0.00401,0.8717,0.78392,0.86351,0.62289,0.92861,0.54739,0.00498,0.0231096,0.0077032,0.0231096,0.0077032,0.0231096,0.0077032,0.0231096,0.0077032
118,38632.1,1.01102,0.64497,0.004,0.87208,0.78373,0.86394,0.62406,0.92837,0.54586,0.00498,0.0230502,0.0076834,0.0230502,0.0076834,0.0230502,0.0076834,0.0230502,0.0076834
119,38954.8,1.00462,0.64187,0.00399,0.87063,0.78456,0.86396,0.62511,0.92786,0.54549,0.00497,0.0229908,0.0076636,0.0229908,0.0076636,0.0229908,0.0076636,0.0229908,0.0076636
120,39279,1.00299,0.63544,0.00403,0.8745,0.78368,0.86411,0.62521,0.9276,0.54471,0.00497,0.0229314,0.0076438,0.0229314,0.0076438,0.0229314,0.0076438,0.0229314,0.0076438
121,39605.5,0.99963,0.63988,0.004,0.8757,0.78343,0.86478,0.62709,0.92695,0.5447,0.00497,0.022872,0.007624,0.022872,0.007624,0.022872,0.007624,0.022872,0.007624
122,39920.6,1.00125,0.63621,0.00396,0.87807,0.77978,0.86483,0.627,0.92731,0.54383,0.00497,0.0228126,0.0076042,0.0228126,0.0076042,0.0228126,0.0076042,0.0228126,0.0076042
123,40252.8,0.99791,0.63171,0.00397,0.87823,0.77988,0.8657,0.628,0.92712,0.5428,0.00497,0.0227532,0.0075844,0.0227532,0.0075844,0.0227532,0.0075844,0.0227532,0.0075844
124,40575.6,1.00294,0.63737,0.004,0.87502,0.78227,0.8668,0.6281,0.9263,0.54287,0.00496,0.0226938,0.0075646,0.0226938,0.0075646,0.0226938,0.0075646,0.0226938,0.0075646
125,40906.4,1.00656,0.64175,0.00402,0.87501,0.78333,0.86688,0.62811,0.92644,0.54149,0.00496,0.0226344,0.0075448,0.0226344,0.0075448,0.0226344,0.0075448,0.0226344,0.0075448
126,41231.5,1.00041,0.6341,0.00394,0.86206,0.78587,0.86554,0.62831,0.92526,0.5431,0.00495,0.022575,0.007525,0.022575,0.007525,0.022575,0.007525,0.022575,0.007525
127,41558.3,0.99555,0.63048,0.00395,0.86653,0.78052,0.86522,0.62839,0.92469,0.5428,0.00495,0.0225156,0.0075052,0.0225156,0.0075052,0.0225156,0.0075052,0.0225156,0.0075052
128,41884.7,0.99554,0.63177,0.00393,0.86122,0.78333,0.86578,0.62883,0.92385,0.54234,0.00494,0.0224562,0.0074854,0.0224562,0.0074854,0.0224562,0.0074854,0.0224562,0.0074854
129,42212.8,0.99062,0.6313,0.00395,0.8708,0.78124,0.86704,0.62948,0.92382,0.54198,0.00495,0.0223968,0.0074656,0.0223968,0.0074656,0.0223968,0.0074656,0.0223968,0.0074656
130,42537.8,1.00058,0.62815,0.004,0.87359,0.77732,0.86775,0.63021,0.92286,0.5427,0.00494,0.0223374,0.0074458,0.0223374,0.0074458,0.0223374,0.0074458,0.0223374,0.0074458
131,42864.9,0.99112,0.62422,0.00395,0.87601,0.77552,0.86741,0.63105,0.9221,0.54264,0.00494,0.022278,0.007426,0.022278,0.007426,0.022278,0.007426,0.022278,0.007426
